# qr I
-4.157925266946443932e-02 1.276136363636363669e+01
-4.135205410550542998e-02 1.194318181818181834e+01
-4.112485539289988806e-02 1.264772727272727337e+01
-4.089765653259513911e-02 1.343181818181818166e+01
-4.067045752554063892e-02 1.359090909090909172e+01
-4.044325837268816781e-02 1.360227272727272663e+01
-4.021605907499178900e-02 1.411363636363636331e+01
-3.998885963340800820e-02 1.370454545454545503e+01
-3.976166004889573197e-02 1.448863636363636331e+01
-3.953446032241642732e-02 1.506818181818181834e+01
-3.930726045493416337e-02 1.482954545454545503e+01
-3.908006044741568069e-02 1.496590909090909172e+01
-3.885286030083048153e-02 1.511363636363636331e+01
-3.862566001615095473e-02 1.510227272727272663e+01
-3.839845959435227857e-02 1.601136363636363669e+01
-3.817125903641280238e-02 1.492045454545454497e+01
-3.794405834331388699e-02 1.668181818181818343e+01
-3.771685751604009207e-02 1.701136363636363669e+01
-3.748965655557925936e-02 1.682954545454545325e+01
-3.726245546292267924e-02 1.661363636363636331e+01
-3.703525423906504910e-02 1.753409090909091006e+01
-3.680805288500473005e-02 1.670454545454545325e+01
-3.658085140174377470e-02 1.842045454545454675e+01
-3.635364979028807286e-02 1.832954545454545325e+01
-3.612644805164745565e-02 1.950000000000000000e+01
-3.589924618683584812e-02 1.994318181818181657e+01
-3.567204419687131089e-02 1.962500000000000000e+01
-3.544484208277631082e-02 2.011363636363636331e+01
-3.521763984557783889e-02 2.172727272727272663e+01
-3.499043748630737555e-02 2.055681818181818343e+01
-3.476323500600126543e-02 2.140909090909091006e+01
-3.453603240570076588e-02 2.140909090909091006e+01
-3.430882968645221354e-02 2.300000000000000000e+01
-3.408162684930725328e-02 2.294318181818181657e+01
-3.385442389532293539e-02 2.338636363636363669e+01
-3.362722082556191677e-02 2.397727272727272663e+01
-3.340001764109268995e-02 2.382954545454545325e+01
-3.317281434298981896e-02 2.439772727272727337e+01
-3.294561093233397409e-02 2.536363636363636331e+01
-3.271840741021235510e-02 2.543181818181818343e+01
-3.249120377771878843e-02 2.642045454545454675e+01
-3.226400003595400467e-02 2.690909090909091006e+01
-3.203679618602588847e-02 2.785227272727272663e+01
-3.180959222904967271e-02 2.881818181818181657e+01
-3.158238816614834799e-02 2.900000000000000000e+01
-3.135518399845272502e-02 2.975000000000000000e+01
-3.112797972710196551e-02 3.122727272727272663e+01
-3.090077535324365840e-02 3.140909090909091006e+01
-3.067357087803429180e-02 3.184090909090908994e+01
-3.044636630263951663e-02 3.210227272727272663e+01
-3.021916162823455598e-02 3.444318181818182012e+01
-2.999195685600445152e-02 3.404545454545454675e+01
-2.976475198714454568e-02 3.553409090909090651e+01
-2.953754702286080086e-02 3.572727272727272663e+01
-2.931034196437027131e-02 3.821590909090909349e+01
-2.908313681290155411e-02 3.786363636363636687e+01
-2.885593156969510145e-02 3.872727272727272663e+01
-2.862872623600385552e-02 3.942045454545454675e+01
-2.840152081309368567e-02 4.019318181818182012e+01
-2.817431530224391231e-02 4.162500000000000000e+01
-2.794710970474783771e-02 4.253409090909090651e+01
-2.771990402191327682e-02 4.442045454545454675e+01
-2.749269825506327203e-02 4.637500000000000000e+01
-2.726549240553669332e-02 4.635227272727272663e+01
-2.703828647468877605e-02 4.752272727272727337e+01
-2.681108046389199875e-02 4.877272727272727337e+01
-2.658387437453668331e-02 5.015909090909090651e+01
-2.635666820803186233e-02 5.102272727272727337e+01
-2.612946196580599734e-02 5.335227272727272663e+01
-2.590225564930791202e-02 5.465909090909090651e+01
-2.567504926000763188e-02 5.679545454545454675e+01
-2.544784279939742502e-02 5.917045454545454675e+01
-2.522063626899262098e-02 6.071590909090909349e+01
-2.499342967033286664e-02 6.231818181818182012e+01
-2.476622300498311155e-02 6.364772727272727337e+01
-2.453901627453487430e-02 6.562500000000000000e+01
-2.431180948060734578e-02 6.593181818181818699e+01
-2.408460262484881514e-02 6.931818181818181301e+01
-2.385739570893801939e-02 7.159090909090909349e+01
-2.363018873458560751e-02 7.503409090909090651e+01
-2.340298170353566354e-02 7.628409090909090651e+01
-2.317577461756738927e-02 7.982954545454545325e+01
-2.294856747849679385e-02 8.265909090909090651e+01
-2.272136028817861239e-02 8.465909090909090651e+01
-2.249415304850815867e-02 8.751136363636364024e+01
-2.226694576142346574e-02 9.238636363636364024e+01
-2.203973842890746479e-02 9.328409090909090651e+01
-2.181253105299033046e-02 9.644318181818181301e+01
-2.158532363575197191e-02 1.005909090909090935e+02
-2.135811617932466266e-02 1.029886363636363598e+02
-2.113090868589587515e-02 1.084886363636363598e+02
-2.090370115771121931e-02 1.133636363636363598e+02
-2.067649359707775247e-02 1.144886363636363598e+02
-2.044928600636728572e-02 1.207954545454545467e+02
-2.022207838802009966e-02 1.245909090909090935e+02
-1.999487074454872962e-02 1.286363636363636260e+02
-1.976766307854225038e-02 1.339772727272727195e+02
-1.954045539267062689e-02 1.387613636363636260e+02
-1.931324768968952638e-02 1.448863636363636260e+02
-1.908603997244537331e-02 1.508181818181818130e+02
-1.885883224388087975e-02 1.566363636363636260e+02
-1.863162450704083234e-02 1.656704545454545325e+02
-1.840441676507846569e-02 1.718750000000000000e+02
-1.817720902126221394e-02 1.794090909090909065e+02
-1.795000127898298270e-02 1.862500000000000000e+02
-1.772279354176205246e-02 1.944090909090909065e+02
-1.749558581325945730e-02 2.044772727272727195e+02
-1.726837809728320669e-02 2.150454545454545325e+02
-1.704117039779907972e-02 2.254659090909090935e+02
-1.681396271894133529e-02 2.335113636363636260e+02
-1.658675506502420294e-02 2.452500000000000000e+02
-1.635954744055442833e-02 2.596931818181818130e+02
-1.613233985024478678e-02 2.769431818181818130e+02
-1.590513229902882839e-02 2.896590909090909349e+02
-1.567792479207683748e-02 3.048750000000000000e+02
-1.545071733481332039e-02 3.195227272727272521e+02
-1.522350993293586884e-02 3.370681818181818130e+02
-1.499630259243591238e-02 3.587727272727272521e+02
-1.476909531962132364e-02 3.771136363636363740e+02
-1.454188812114108435e-02 3.947386363636363740e+02
-1.431468100401240943e-02 4.230454545454545610e+02
-1.408747397565043684e-02 4.461136363636363740e+02
-1.386026704390079696e-02 4.783522727272727479e+02
-1.363306021707552662e-02 5.052159090909090651e+02
-1.340585350399257046e-02 5.390795454545454959e+02
-1.317864691401940576e-02 5.685795454545454959e+02
-1.295144045712123305e-02 6.051022727272727479e+02
-1.272423414391432410e-02 6.475681818181818699e+02
-1.249702798572520715e-02 6.955454545454545041e+02
-1.226982199465645636e-02 7.421818181818181301e+02
-1.204261618365988322e-02 7.882727272727272521e+02
-1.181541056661813451e-02 8.487272727272727479e+02
-1.158820515843600983e-02 9.342500000000000000e+02
-1.136099997514259871e-02 9.956250000000000000e+02
-1.113379503400606027e-02 1.057102272727272748e+03
-1.090659035366259473e-02 1.147795454545454504e+03
-1.067938595426202661e-02 1.237375000000000000e+03
-1.045218185763224956e-02 1.338420454545454504e+03
-1.022497808746569183e-02 1.453659090909090992e+03
-9.997774669531151945e-03 1.570613636363636260e+03
-9.770571631915135266e-03 1.706125000000000000e+03
-9.543369005297813734e-03 1.862613636363636260e+03
-9.316166823269201799e-03 2.050750000000000000e+03
-9.088965122692823848e-03 2.236102272727272521e+03
-8.861763944125326461e-03 2.466272727272727479e+03
-8.634563332302258240e-03 2.704420454545454504e+03
-8.407363336702724024e-03 2.971704545454545496e+03
-8.180164012207986543e-03 3.302443181818181984e+03
-7.952965419873019373e-03 3.660943181818181984e+03
-7.725767627834150691e-03 4.066329545454545496e+03
-7.498570712381687903e-03 4.526840909090909008e+03
-7.271374759233556820e-03 5.072147727272727025e+03
-7.044179865055417294e-03 5.666295454545454959e+03
-6.816986139284564490e-03 6.356511363636363967e+03
-6.589793706331171542e-03 7.226636363636363967e+03
-6.362602708250898222e-03 8.214352272727272066e+03
-6.135413308011128906e-03 9.307375000000000000e+03
-5.908225693510649537e-03 1.066088636363636397e+04
-5.681040082563296525e-03 1.225164772727272793e+04
-5.453856729126944566e-03 1.412764772727272793e+04
-5.226675931156232920e-03 1.640181818181818016e+04
-4.999498040595345451e-03 1.902972727272727207e+04
-4.772323476223670063e-03 2.225406818181818016e+04
-4.545152740351606629e-03 2.607311363636363603e+04
-4.317986440783785559e-03 3.050251136363636397e+04
-4.090825320095253445e-03 3.566804545454545587e+04
-3.863670295228285867e-03 4.196972727272727207e+04
-3.636522511917923955e-03 4.891759090909091174e+04
-3.409383420854859847e-03 5.678359090909091174e+04
-3.182254886433494561e-03 6.490902272727272793e+04
-2.955139345592685835e-03 2.521337500000000000e+04
-2.728040045895731812e-03 3.014772727272727337e+01
-2.500961413125787815e-03 1.497727272727272663e+01
-2.273909638738676707e-03 1.102272727272727337e+01
-2.046893657450698199e-03 1.095454545454545503e+01
-1.819926854553398886e-03 1.079545454545454497e+01
-1.593030227895881256e-03 1.010227272727272663e+01
-1.366238687147781038e-03 9.613636363636363313e+00
-1.139614831505472714e-03 1.003409090909090828e+01
-9.132830732966105113e-04 9.670454545454544970e+00
-6.875303157291438915e-04 1.028409090909090828e+01
-4.631945436823249065e-04 9.511363636363636687e+00
-1.220460907669415466e-04 9.545454545454544970e+00
2.440921815338830932e-04 9.420454545454544970e+00
4.631945436823249065e-04 9.784090909090908283e+00
6.875303157291438915e-04 9.636363636363636687e+00
9.132830732966105113e-04 9.579545454545455030e+00
1.139614831505472714e-03 9.772727272727273373e+00
1.366238687147781038e-03 1.001136363636363669e+01
1.593030227895881256e-03 1.062500000000000000e+01
1.819926854553398886e-03 1.102272727272727337e+01
2.046893657450698199e-03 1.229545454545454497e+01
2.273909638738676707e-03 9.751022727272727479e+02
2.500961413125787815e-03 1.529273863636363603e+04
2.728040045895731812e-03 2.961072727272727207e+04
2.955139345592685835e-03 4.536592045454545587e+04
3.182254886433494561e-03 3.885295454545454413e+04
3.409383420854859847e-03 3.316852272727272793e+04
3.636522511917923955e-03 2.820704545454545587e+04
3.863670295228285867e-03 2.408476136363636397e+04
4.090825320095253445e-03 2.053094318181818016e+04
4.317986440783785559e-03 1.758713636363636397e+04
4.545152740351606629e-03 1.517296590909090992e+04
4.772323476223670063e-03 1.309089772727272793e+04
4.999498040595345451e-03 1.133921590909090992e+04
5.226675931156232920e-03 9.906727272727272066e+03
5.453856729126944566e-03 8.645875000000000000e+03
5.681040082563296525e-03 7.618545454545454959e+03
5.908225693510649537e-03 6.753318181818181984e+03
6.135413308011128906e-03 6.010647727272727025e+03
6.362602708250898222e-03 5.311465909090909008e+03
6.589793706331171542e-03 4.722886363636363967e+03
6.816986139284564490e-03 4.249863636363636033e+03
7.044179865055417294e-03 3.816329545454545496e+03
7.271374759233556820e-03 3.450613636363636488e+03
7.498570712381687903e-03 3.095784090909090992e+03
7.725767627834150691e-03 2.814284090909090992e+03
7.952965419873019373e-03 2.550329545454545496e+03
8.180164012207986543e-03 2.306556818181818016e+03
8.407363336702724024e-03 2.112397727272727479e+03
8.634563332302258240e-03 1.928761363636363740e+03
8.861763944125326461e-03 1.756556818181818244e+03
9.088965122692823848e-03 1.607011363636363740e+03
9.316166823269201799e-03 1.485977272727272748e+03
9.543369005297813734e-03 1.363590909090909008e+03
9.770571631915135266e-03 1.272250000000000000e+03
9.997774669531151945e-03 1.169659090909090992e+03
1.022497808746569183e-02 1.086159090909090992e+03
1.045218185763224956e-02 1.000079545454545496e+03
1.067938595426202661e-02 9.291363636363636260e+02
1.090659035366259473e-02 8.599090909090908781e+02
1.113379503400606027e-02 8.048522727272727479e+02
1.136099997514259871e-02 7.527386363636363740e+02
1.158820515843600983e-02 7.049204545454545041e+02
1.181541056661813451e-02 6.562386363636363740e+02
1.204261618365988322e-02 6.091022727272727479e+02
1.226982199465645636e-02 5.736590909090908781e+02
1.249702798572520715e-02 5.332159090909091219e+02
1.272423414391432410e-02 5.073522727272727479e+02
1.295144045712123305e-02 4.763750000000000000e+02
1.317864691401940576e-02 4.504772727272727479e+02
1.340585350399257046e-02 4.221590909090909349e+02
1.363306021707552662e-02 3.975568181818181870e+02
1.386026704390079696e-02 3.765681818181818130e+02
1.408747397565043684e-02 3.522613636363636260e+02
1.431468100401240943e-02 3.378522727272727479e+02
1.454188812114108435e-02 3.159545454545454390e+02
1.476909531962132364e-02 3.006477272727272521e+02
1.499630259243591238e-02 2.883295454545454390e+02
1.522350993293586884e-02 2.722500000000000000e+02
1.545071733481332039e-02 2.619659090909090651e+02
1.567792479207683748e-02 2.442159090909090935e+02
1.590513229902882839e-02 2.356250000000000000e+02
1.613233985024478678e-02 2.228295454545454675e+02
1.635954744055442833e-02 2.160568181818181870e+02
1.658675506502420294e-02 2.087386363636363740e+02
1.681396271894133529e-02 1.950795454545454675e+02
1.704117039779907972e-02 1.832840909090909065e+02
1.726837809728320669e-02 1.748409090909090935e+02
1.749558581325945730e-02 1.696590909090909065e+02
1.772279354176205246e-02 1.625227272727272805e+02
1.795000127898298270e-02 1.562272727272727195e+02
1.817720902126221394e-02 1.500568181818181870e+02
1.840441676507846569e-02 1.445568181818181870e+02
1.863162450704083234e-02 1.395795454545454675e+02
1.885883224388087975e-02 1.331704545454545325e+02
1.908603997244537331e-02 1.272500000000000000e+02
1.931324768968952638e-02 1.244090909090909065e+02
1.954045539267062689e-02 1.198522727272727337e+02
1.976766307854225038e-02 1.138750000000000000e+02
1.999487074454872962e-02 1.105227272727272663e+02
2.022207838802009966e-02 1.063181818181818130e+02
2.044928600636728572e-02 1.013750000000000000e+02
2.067649359707775247e-02 9.940909090909090651e+01
2.090370115771121931e-02 9.400000000000000000e+01
2.113090868589587515e-02 9.242045454545454675e+01
2.135811617932466266e-02 8.760227272727273373e+01
2.158532363575197191e-02 8.525000000000000000e+01
2.181253105299033046e-02 8.387500000000000000e+01
2.203973842890746479e-02 7.979545454545454675e+01
2.226694576142346574e-02 7.820454545454545325e+01
2.249415304850815867e-02 7.519318181818181301e+01
2.272136028817861239e-02 7.369318181818181301e+01
2.294856747849679385e-02 7.110227272727273373e+01
2.317577461756738927e-02 6.811363636363635976e+01
2.340298170353566354e-02 6.686363636363635976e+01
2.363018873458560751e-02 6.346590909090909349e+01
2.385739570893801939e-02 6.119318181818182012e+01
2.408460262484881514e-02 5.905681818181817988e+01
2.431180948060734578e-02 5.785227272727272663e+01
2.453901627453487430e-02 5.676136363636363313e+01
2.476622300498311155e-02 5.720454545454545325e+01
2.499342967033286664e-02 5.270454545454545325e+01
2.522063626899262098e-02 5.282954545454545325e+01
2.544784279939742502e-02 5.175000000000000000e+01
2.567504926000763188e-02 4.880681818181817988e+01
2.590225564930791202e-02 4.752272727272727337e+01
2.612946196580599734e-02 4.627272727272727337e+01
2.635666820803186233e-02 4.545454545454545325e+01
2.658387437453668331e-02 4.454545454545454675e+01
2.681108046389199875e-02 4.434090909090909349e+01
2.703828647468877605e-02 4.171590909090909349e+01
2.726549240553669332e-02 4.095454545454545325e+01
2.749269825506327203e-02 3.940909090909090651e+01
2.771990402191327682e-02 3.805681818181817988e+01
2.794710970474783771e-02 3.785227272727272663e+01
2.817431530224391231e-02 3.687500000000000000e+01
2.840152081309368567e-02 3.632954545454545325e+01
2.862872623600385552e-02 3.448863636363636687e+01
2.885593156969510145e-02 3.497727272727272663e+01
2.908313681290155411e-02 3.364772727272727337e+01
2.931034196437027131e-02 3.290909090909090651e+01
2.953754702286080086e-02 3.193181818181818343e+01
2.976475198714454568e-02 3.136363636363636331e+01
2.999195685600445152e-02 3.047727272727272663e+01
3.021916162823455598e-02 2.995454545454545325e+01
3.044636630263951663e-02 2.919318181818181657e+01
3.067357087803429180e-02 2.850000000000000000e+01
3.090077535324365840e-02 2.894318181818181657e+01
3.112797972710196551e-02 2.664772727272727337e+01
3.135518399845272502e-02 2.668181818181818343e+01
3.158238816614834799e-02 2.513636363636363669e+01
3.180959222904967271e-02 2.540909090909091006e+01
3.203679618602588847e-02 2.629545454545454675e+01
3.226400003595400467e-02 2.406818181818181657e+01
3.249120377771878843e-02 2.398863636363636331e+01
3.271840741021235510e-02 2.313636363636363669e+01
3.294561093233397409e-02 2.298863636363636331e+01
3.317281434298981896e-02 2.230681818181818343e+01
3.340001764109268995e-02 2.168181818181818343e+01
3.362722082556191677e-02 2.122727272727272663e+01
3.385442389532293539e-02 2.087500000000000000e+01
3.408162684930725328e-02 2.077272727272727337e+01
3.430882968645221354e-02 2.031818181818181657e+01
3.453603240570076588e-02 1.996590909090908994e+01
3.476323500600126543e-02 1.864772727272727337e+01
3.499043748630737555e-02 1.926136363636363669e+01
3.521763984557783889e-02 1.825000000000000000e+01
3.544484208277631082e-02 1.809090909090908994e+01
3.567204419687131089e-02 1.750000000000000000e+01
3.589924618683584812e-02 1.723863636363636331e+01
3.612644805164745565e-02 1.762500000000000000e+01
3.635364979028807286e-02 1.667045454545454675e+01
3.658085140174377470e-02 1.619318181818181657e+01
3.680805288500473005e-02 1.582954545454545503e+01
3.703525423906504910e-02 1.617045454545454675e+01
3.726245546292267924e-02 1.601136363636363669e+01
3.748965655557925936e-02 1.515909090909090828e+01
3.771685751604009207e-02 1.584090909090909172e+01
3.794405834331388699e-02 1.513636363636363669e+01
3.817125903641280238e-02 1.422727272727272663e+01
3.839845959435227857e-02 1.386363636363636331e+01
3.862566001615095473e-02 1.434090909090909172e+01
3.885286030083048153e-02 1.409090909090909172e+01
3.908006044741568069e-02 1.417045454545454497e+01
3.930726045493416337e-02 1.297727272727272663e+01
3.953446032241642732e-02 1.247727272727272663e+01
3.976166004889573197e-02 1.235227272727272663e+01
3.998885963340800820e-02 1.287500000000000000e+01
4.021605907499178900e-02 1.189772727272727337e+01
4.044325837268816781e-02 1.213636363636363669e+01
4.067045752554063892e-02 1.157954545454545503e+01
4.089765653259513911e-02 1.250000000000000000e+01
4.112485539289988806e-02 1.110227272727272663e+01
4.135205410550542998e-02 1.154545454545454497e+01
4.157925266946443932e-02 1.172727272727272663e+01
4.180645108383181097e-02 1.065909090909090828e+01
4.203364934766445904e-02 1.100000000000000000e+01
4.226084746002132381e-02 1.081818181818181834e+01
4.248804541996337863e-02 1.092045454545454497e+01
4.271524322655341488e-02 1.090909090909090828e+01
4.294244087885621536e-02 1.015909090909090828e+01
4.316963837593831843e-02 1.002272727272727337e+01
4.339683571686800412e-02 9.863636363636363313e+00
4.362403290071537737e-02 9.602272727272726627e+00
4.385122992655211133e-02 1.003409090909090828e+01
4.407842679345163467e-02 1.001136363636363669e+01
4.430562350048885406e-02 9.636363636363636687e+00
4.453282004674034150e-02 9.102272727272726627e+00
4.476001643128412616e-02 8.590909090909091717e+00
4.498721265319971518e-02 8.909090909090908283e+00
4.521440871156805902e-02 8.818181818181818343e+00
4.544160460547155833e-02 8.022727272727273373e+00
4.566880033399389749e-02 8.840909090909091717e+00
4.589599589622025966e-02 8.681818181818181657e+00
4.612319129123693823e-02 8.125000000000000000e+00
4.635038651813159355e-02 8.125000000000000000e+00
4.657758157599316967e-02 8.022727272727273373e+00
4.680477646391174862e-02 7.670454545454545858e+00
4.703197118097866142e-02 7.806818181818181657e+00
4.725916572628627993e-02 7.761363636363636687e+00
4.748636009892821114e-02 7.886363636363636687e+00
4.771355429799914449e-02 8.102272727272726627e+00
4.794074832259482416e-02 7.613636363636363313e+00
4.816794217181204207e-02 7.795454545454545858e+00
4.839513584474861713e-02 6.988636363636363313e+00
4.862232934050334660e-02 7.193181818181818343e+00
4.884952265817608247e-02 7.613636363636363313e+00
4.907671579686758573e-02 7.181818181818181657e+00
4.930390875567945003e-02 6.818181818181818343e+00
4.953110153371438618e-02 7.352272727272727515e+00
4.975829413007577806e-02 7.136363636363636687e+00
4.998548654386813367e-02 6.818181818181818343e+00
5.021267877419652303e-02 6.318181818181818343e+00
5.043987082016702928e-02 6.988636363636363313e+00
5.066706268088654735e-02 6.170454545454545858e+00
5.089425435546268001e-02 6.443181818181818343e+00
5.112144584300391120e-02 6.295454545454545858e+00
5.134863714261945350e-02 6.511363636363636687e+00
5.157582825341917171e-02 6.738636363636363313e+00
5.180301917451375637e-02 6.125000000000000000e+00
5.203020990501463355e-02 5.954545454545454142e+00
5.225740044403379830e-02 6.000000000000000000e+00
5.248459079068404365e-02 6.306818181818181657e+00
5.271178094407882181e-02 6.227272727272727515e+00
5.293897090333218869e-02 5.625000000000000000e+00
5.316616066755885245e-02 6.113636363636363313e+00
5.339335023587413187e-02 5.647727272727272485e+00
5.362053960739409514e-02 5.715909090909090828e+00
5.384772878123515738e-02 5.579545454545454142e+00
5.407491775651452476e-02 5.477272727272727515e+00
5.430210653234990997e-02 5.750000000000000000e+00
5.452929510785965023e-02 5.511363636363636687e+00
5.475648348216244354e-02 5.420454545454545858e+00
5.498367165437781368e-02 5.818181818181818343e+00
5.521085962362558969e-02 5.181818181818181657e+00
5.543804738902613494e-02 5.295454545454545858e+00
5.566523494970047892e-02 5.102272727272727515e+00
5.589242230477002582e-02 5.318181818181818343e+00
5.611960945335665862e-02 5.340909090909090828e+00
5.634679639458275296e-02 5.465909090909090828e+00
5.657398312757127429e-02 5.329545454545454142e+00
5.680116965144547947e-02 5.443181818181818343e+00
5.702835596532909029e-02 5.511363636363636687e+00
5.725554206834639753e-02 4.897727272727272485e+00
5.748272795962201809e-02 4.897727272727272485e+00
5.770991363828103377e-02 4.488636363636363313e+00
5.952739130849758059e-02 4.431818181818181657e+00
5.975457503430151029e-02 4.693181818181818343e+00
5.998175853876112906e-02 5.022727272727272485e+00
6.020894182100578612e-02 5.079545454545454142e+00
6.043612488016496254e-02 4.409090909090909172e+00
6.066330771536870142e-02 4.352272727272727515e+00
6.089049032574706671e-02 4.579545454545454142e+00
6.111767271043069133e-02 4.306818181818181657e+00
6.134485486855049963e-02 4.147727272727272485e+00
6.157203679923761025e-02 4.397727272727272485e+00
6.179921850162346103e-02 4.034090909090909172e+00
6.202639997483989226e-02 4.238636363636363313e+00
6.225358121801898015e-02 4.113636363636363313e+00
6.248076223029302295e-02 4.079545454545454142e+00
6.270794301079464506e-02 4.113636363636363313e+00
6.293512355865683860e-02 4.000000000000000000e+00
6.316230387301274840e-02 4.272727272727272485e+00
6.338948395299577598e-02 4.159090909090909172e+00
6.361666379773976698e-02 3.875000000000000000e+00
6.384384340637851152e-02 4.181818181818181657e+00
6.407102277804635482e-02 3.909090909090909172e+00
6.429820191187771150e-02 3.590909090909090828e+00
6.452538080700731538e-02 3.363636363636363757e+00
6.475255946257013617e-02 3.670454545454545414e+00
6.497973787770132403e-02 3.704545454545454586e+00
6.520691605153633441e-02 3.875000000000000000e+00
6.543409398321085868e-02 3.659090909090909172e+00
6.566127167186067148e-02 3.772727272727272929e+00
6.588844911662200543e-02 3.988636363636363757e+00
6.611562631663103762e-02 4.011363636363636687e+00
6.634280327102434760e-02 4.011363636363636687e+00
6.656997997893870922e-02 3.670454545454545414e+00
6.679715643951106285e-02 3.738636363636363757e+00
6.702433265187848765e-02 3.329545454545454586e+00
6.725150861517843748e-02 3.465909090909090828e+00
6.747868432854832454e-02 3.375000000000000000e+00
6.770585979112599129e-02 3.363636363636363757e+00
6.793303500204932177e-02 3.556818181818181657e+00
6.816020996045646374e-02 3.568181818181818343e+00
6.838738466548564821e-02 3.534090909090909172e+00
6.861455911627539761e-02 3.272727272727272929e+00
6.884173331196438705e-02 3.431818181818181657e+00
6.906890725169140266e-02 3.147727272727272929e+00
6.929608093459546647e-02 3.511363636363636243e+00
6.952325435981575319e-02 3.261363636363636243e+00
6.975042752649167344e-02 3.386363636363636243e+00
6.997760043376255457e-02 3.363636363636363757e+00
7.020477308076833456e-02 3.409090909090909172e+00
7.043194546664859057e-02 3.318181818181818343e+00
7.065911759054339936e-02 3.511363636363636243e+00
7.088628945159294870e-02 3.125000000000000000e+00
7.111346104893753739e-02 3.272727272727272929e+00
7.134063238171749199e-02 3.363636363636363757e+00
7.156780344907348601e-02 2.840909090909090828e+00
7.179497425014623457e-02 3.238636363636363757e+00
7.202214478407666098e-02 3.409090909090909172e+00
7.224931505000571630e-02 3.454545454545454586e+00
7.247648504707460138e-02 3.295454545454545414e+00
7.270365477442464197e-02 2.931818181818181657e+00
7.293082423119721935e-02 3.431818181818181657e+00
7.315799341653392296e-02 3.238636363636363757e+00
7.338516232957641161e-02 3.375000000000000000e+00
7.361233096946656618e-02 3.443181818181818343e+00
7.383949933534629528e-02 3.193181818181818343e+00
7.406666742635770184e-02 3.250000000000000000e+00
7.429383524164304142e-02 3.261363636363636243e+00
7.452100278034452796e-02 3.113636363636363757e+00
7.474817004160459744e-02 2.920454545454545414e+00
7.497533702456596338e-02 3.068181818181818343e+00
7.520250372837115893e-02 2.931818181818181657e+00
7.542967015216300863e-02 2.750000000000000000e+00
7.565683629508447583e-02 2.863636363636363757e+00
7.588400215627857937e-02 3.250000000000000000e+00
7.611116773488835197e-02 2.806818181818181657e+00
7.633833303005710391e-02 3.295454545454545414e+00
7.656549804092817324e-02 3.215909090909090828e+00
7.679266276664503676e-02 2.920454545454545414e+00
7.701982720635121293e-02 3.000000000000000000e+00
7.724699135919033122e-02 2.625000000000000000e+00
7.747415522430625701e-02 2.863636363636363757e+00
7.770131880084271692e-02 2.909090909090909172e+00
7.792848208794374287e-02 3.238636363636363757e+00
7.815564508475339456e-02 3.068181818181818343e+00
7.838280779041581492e-02 2.784090909090909172e+00
7.860997020407525793e-02 2.715909090909090828e+00
7.883713232487603306e-02 3.079545454545454586e+00
7.906429415196267185e-02 2.977272727272727071e+00
