# qr I
-4.580178011486533973e-02 5.924050632911392000e+00
-4.555013556980171824e-02 6.101265822784809778e+00
-4.529849082119812020e-02 6.734177215189873777e+00
-4.504684587029687132e-02 6.594936708860759111e+00
-4.479520071834235811e-02 6.797468354430379556e+00
-4.454355536658097942e-02 6.607594936708860445e+00
-4.429190981626131285e-02 6.810126582278480889e+00
-4.404026406863398302e-02 6.772151898734176889e+00
-4.378861812495202926e-02 7.430379746835442667e+00
-4.353697198647067668e-02 7.316455696202531556e+00
-4.328532565444753039e-02 7.670886075949367111e+00
-4.303367913014269353e-02 7.291139240506328889e+00
-4.278203241481871866e-02 7.962025316455696000e+00
-4.253038550974078819e-02 7.569620253164557333e+00
-4.227873841617675599e-02 7.430379746835442667e+00
-4.202709113539712660e-02 7.759493670886075556e+00
-4.177544366867531195e-02 7.582278481012658666e+00
-4.152379601728767994e-02 8.126582278481013333e+00
-4.127214818251347117e-02 8.012658227848101333e+00
-4.102050016563508344e-02 7.784810126582278222e+00
-4.076885196793811339e-02 8.050632911392405333e+00
-4.051720359071143973e-02 8.151898734177215999e+00
-4.026555503524729962e-02 8.126582278481013333e+00
-4.001390630284140659e-02 8.784810126582279111e+00
-3.976225739479315180e-02 8.063291139240506666e+00
-3.951060831240557625e-02 8.987341772151898667e+00
-3.925895905698557897e-02 8.645569620253164445e+00
-3.900730962984402805e-02 8.569620253164556445e+00
-3.875566003229589940e-02 8.493670886075950222e+00
-3.850401026566030449e-02 9.481012658227848888e+00
-3.825236033126087898e-02 9.949367088607594667e+00
-3.800071023042554674e-02 9.797468354430380444e+00
-3.774905996448709583e-02 9.556962025316455112e+00
-3.749740953478300498e-02 1.001265822784810133e+01
-3.724575894265572118e-02 9.987341772151898667e+00
-3.699410818945289559e-02 1.060759493670886044e+01
-3.674245727652750843e-02 1.082278481012658311e+01
-3.649080620523794533e-02 1.053164556962025245e+01
-3.623915497694837201e-02 1.073417721518987378e+01
-3.598750359302877594e-02 1.131645569620253156e+01
-3.573585205485536875e-02 1.131645569620253156e+01
-3.548420036381048220e-02 1.149367088607595022e+01
-3.523254852128320652e-02 1.240506329113924089e+01
-3.498089652866922389e-02 1.264556962025316444e+01
-3.472924438737137048e-02 1.216455696202531733e+01
-3.447759209879965731e-02 1.243037974683544356e+01
-3.422593966437169344e-02 1.235443037974683556e+01
-3.397428708551294280e-02 1.310126582278481067e+01
-3.372263436365684902e-02 1.264556962025316444e+01
-3.347098150024545998e-02 1.354430379746835378e+01
-3.321932849672945554e-02 1.353164556962025245e+01
-3.296767535456852222e-02 1.417721518987341689e+01
-3.271602207523196387e-02 1.469620253164556978e+01
-3.246436866019868778e-02 1.472151898734177244e+01
-3.221271511095786383e-02 1.521518987341772089e+01
-3.196106142900914659e-02 1.532911392405063289e+01
-3.170940761586331369e-02 1.549367088607595022e+01
-3.145775367304244619e-02 1.624050632911392356e+01
-3.120609960208053577e-02 1.634177215189873422e+01
-3.095444540452398433e-02 1.707594936708860800e+01
-3.070279108193204806e-02 1.687341772151898667e+01
-3.045113663587738217e-02 1.702531645569620267e+01
-3.019948206794662027e-02 1.805063291139240533e+01
-2.994782737974093639e-02 1.848101265822784711e+01
-2.969617257287672160e-02 1.863291139240506311e+01
-2.944451764898611823e-02 1.888607594936708978e+01
-2.919286260971778318e-02 1.945569620253164445e+01
-2.894120745673764428e-02 2.043037974683544178e+01
-2.868955219172952126e-02 2.032911392405063467e+01
-2.843789681639609032e-02 2.097468354430379733e+01
-2.818624133245955024e-02 2.163291139240506311e+01
-2.793458574166261116e-02 2.194936708860759467e+01
-2.768293004576941746e-02 2.348101265822784711e+01
-2.743127424656654698e-02 2.375949367088607644e+01
-2.717961834586393385e-02 2.363291139240506311e+01
-2.692796234549609674e-02 2.581012658227848178e+01
-2.667630624732323513e-02 2.584810126582278400e+01
-2.642465005323245061e-02 2.743037974683544178e+01
-2.617299376513907219e-02 2.800000000000000000e+01
-2.592133738498798856e-02 2.770886075949367111e+01
-2.566968091475510874e-02 2.821518987341772089e+01
-2.541802435644892333e-02 2.968354430379746844e+01
-2.516636771211208656e-02 3.130379746835443200e+01
-2.491471098382318575e-02 3.294936708860759467e+01
-2.466305417369854536e-02 3.467088607594936889e+01
-2.441139728389416994e-02 3.436708860759493689e+01
-2.415974031660785351e-02 3.488607594936708978e+01
-2.390808327408133760e-02 3.745569620253164800e+01
-2.365642615860263920e-02 3.764556962025316267e+01
-2.340476897250855920e-02 3.793670886075949511e+01
-2.315311171818736427e-02 4.024050632911392711e+01
-2.290145439808156588e-02 4.129113924050633244e+01
-2.264979701469092832e-02 4.262025316455696355e+01
-2.239813957057574037e-02 4.426582278481012622e+01
-2.214648206836019803e-02 4.793670886075949511e+01
-2.189482451073611682e-02 4.718987341772152178e+01
-2.164316690046682104e-02 5.018987341772152178e+01
-2.139150924039140075e-02 5.360759493670886400e+01
-2.113985153342916659e-02 5.298734177215190044e+01
-2.088819378258453471e-02 5.810126582278481067e+01
-2.063653599095217200e-02 5.584810126582278400e+01
-2.038487816172261310e-02 6.193670886075949511e+01
-2.013322029818818970e-02 6.377215189873417955e+01
-1.988156240374952186e-02 6.759493670886075734e+01
-1.962990448192244997e-02 6.897468354430380089e+01
-1.937824653634550795e-02 7.139240506329113600e+01
-1.912658857078801053e-02 7.446835443037974755e+01
-1.887493058915871991e-02 7.965822784810126223e+01
-1.862327259551534164e-02 8.125316455696201956e+01
-1.837161459407466585e-02 8.611392405063291733e+01
-1.811995658922367289e-02 8.939240506329113600e+01
-1.786829858553144745e-02 9.324050632911392711e+01
-1.761664058776223063e-02 9.644303797468354844e+01
-1.736498260088954401e-02 1.048860759493670827e+02
-1.711332463011160793e-02 1.074810126582278542e+02
-1.686166668086805376e-02 1.155063291139240533e+02
-1.661000875885825304e-02 1.226329113924050631e+02
-1.635835087006129104e-02 1.244683544303797476e+02
-1.610669302075781392e-02 1.318227848101265920e+02
-1.585503521755393316e-02 1.359746835443037867e+02
-1.560337746740752748e-02 1.459113924050632818e+02
-1.535171977765701669e-02 1.564050632911392427e+02
-1.510006215605311751e-02 1.637341772151898738e+02
-1.484840461079373411e-02 1.715063291139240391e+02
-1.459674715056255047e-02 1.815316455696202524e+02
-1.434508978457163866e-02 1.902658227848101262e+02
-1.409343252260854620e-02 1.991139240506329031e+02
-1.384177537508874366e-02 2.182278481012658347e+02
-1.359011835311365983e-02 2.306708860759493689e+02
-1.333846146853542511e-02 2.455189873417721458e+02
-1.308680473402903249e-02 2.562784810126582329e+02
-1.283514816317302999e-02 2.738607594936709120e+02
-1.258349177053983206e-02 2.906075949367088356e+02
-1.233183557179713674e-02 3.108734177215189902e+02
-1.208017958382202016e-02 3.382025316455695929e+02
-1.182852382482954892e-02 3.631265822784810098e+02
-1.157686831451822627e-02 3.849493670886075734e+02
-1.132521307423477001e-02 4.081139240506329315e+02
-1.107355812716139844e-02 4.445822784810126791e+02
-1.082190349852924470e-02 4.788860759493670685e+02
-1.057024921586217740e-02 5.153670886075949511e+02
-1.031859530925645536e-02 5.502025316455695929e+02
-1.006694181170214239e-02 5.937721518987341369e+02
-9.815288759454079623e-03 6.383291139240506027e+02
-9.563636192461394403e-03 6.984430379746835342e+02
-9.311984154866585414e-03 7.513797468354430293e+02
-9.060332695587874560e-03 8.128481012658228337e+02
-8.808681869001279419e-03 8.824430379746835342e+02
-8.557031735743066830e-03 9.655949367088608142e+02
-8.305382363658013467e-03 1.058455696202531726e+03
-8.053733828925522392e-03 1.162126582278481010e+03
-7.802086217403471705e-03 1.275443037974683648e+03
-7.550439626240926239e-03 1.401493670886075961e+03
-7.298794165824233626e-03 1.548544303797468274e+03
-7.047149962140082831e-03 1.699708860759493746e+03
-6.795507159663467453e-03 1.865329113924050716e+03
-6.543865924911772443e-03 2.089367088607594724e+03
-6.292226450851486942e-03 2.327329113924050489e+03
-6.040588962406044128e-03 2.577822784810126450e+03
-5.788953723399664283e-03 2.892075949367088469e+03
-5.537321045393948579e-03 3.237797468354430293e+03
-5.285691299047485039e-03 3.633822784810126450e+03
-5.034064928880984703e-03 4.122012658227848078e+03
-4.782442472701511210e-03 4.670544303797468274e+03
-4.530824587495778724e-03 5.368405063291139413e+03
-4.279212084453678545e-03 6.138974683544303844e+03
-4.027605977111391872e-03 7.107911392405063452e+03
-3.776007548728651988e-03 8.252164556962025017e+03
-3.524418448502323470e-03 3.737139240506329315e+03
-3.272840832116505425e-03 4.759493670886075556e+00
-3.021277572439838750e-03 2.189873417721519111e+00
-2.769732584903740035e-03 1.848101265822784889e+00
-2.518211347613111706e-03 1.784810126582278444e+00
-2.266721767136766624e-03 2.151898734177215111e+00
-2.015275691190330631e-03 1.911392405063291111e+00
-1.763891711713961490e-03 1.658227848101265778e+00
-1.512600753524713992e-03 1.873417721518987333e+00
-1.261458312104516517e-03 1.746835443037974667e+00
-1.010574819990685356e-03 1.860759493670886000e+00
-7.602055367095209189e-04 1.987341772151898667e+00
-5.110999338473076357e-04 1.886075949367088667e+00
-1.333652196451147129e-04 1.930379746835443111e+00
2.667304392902294257e-04 2.088607594936708889e+00
5.110999338473076357e-04 2.354430379746835555e+00
7.602055367095209189e-04 1.658227848101265778e+00
1.010574819990685356e-03 1.911392405063291111e+00
1.261458312104516517e-03 1.974683544303797555e+00
1.512600753524713992e-03 2.050632911392404889e+00
1.763891711713961490e-03 2.101265822784810222e+00
2.015275691190330631e-03 2.101265822784810222e+00
2.266721767136766624e-03 2.835443037974683556e+00
2.518211347613111706e-03 1.753164556962025245e+01
2.769732584903740035e-03 6.950506329113924039e+03
3.021277572439838750e-03 8.703189873417721174e+03
3.272840832116505425e-03 7.505759493670886513e+03
3.524418448502323470e-03 6.537974683544303844e+03
3.776007548728651988e-03 5.682139240506328861e+03
4.027605977111391872e-03 4.997189873417721174e+03
4.279212084453678545e-03 4.348531645569620196e+03
4.530824587495778724e-03 3.831177215189873550e+03
4.782442472701511210e-03 3.413468354430379804e+03
5.034064928880984703e-03 3.036037974683544235e+03
5.285691299047485039e-03 2.685113924050632704e+03
5.537321045393948579e-03 2.406848101265822606e+03
5.788953723399664283e-03 2.136670886075949511e+03
6.040588962406044128e-03 1.919215189873417785e+03
6.292226450851486942e-03 1.745569620253164658e+03
6.543865924911772443e-03 1.582987341772151922e+03
6.795507159663467453e-03 1.435822784810126677e+03
7.047149962140082831e-03 1.296582278481012736e+03
7.298794165824233626e-03 1.189835443037974755e+03
7.550439626240926239e-03 1.095050632911392313e+03
7.802086217403471705e-03 1.002075949367088583e+03
8.053733828925522392e-03 9.124936708860759609e+02
8.305382363658013467e-03 8.360506329113924266e+02
8.557031735743066830e-03 7.716455696202531271e+02
8.808681869001279419e-03 7.122405063291139413e+02
9.060332695587874560e-03 6.542278481012658631e+02
9.311984154866585414e-03 6.088101265822784853e+02
9.563636192461394403e-03 5.664810126582278826e+02
9.815288759454079623e-03 5.232531645569620196e+02
1.006694181170214239e-02 4.803544303797468160e+02
1.031859530925645536e-02 4.490253164556962133e+02
1.057024921586217740e-02 4.170506329113924266e+02
1.082190349852924470e-02 3.845443037974683307e+02
1.107355812716139844e-02 3.591645569620253013e+02
1.132521307423477001e-02 3.407721518987341938e+02
1.157686831451822627e-02 3.199113924050632818e+02
1.182852382482954892e-02 2.991898734177215147e+02
1.208017958382202016e-02 2.794810126582278258e+02
1.233183557179713674e-02 2.614683544303797476e+02
1.258349177053983206e-02 2.410126582278481067e+02
1.283514816317302999e-02 2.316708860759493689e+02
1.308680473402903249e-02 2.144810126582278542e+02
1.333846146853542511e-02 2.038734177215189902e+02
1.359011835311365983e-02 1.942531645569620196e+02
1.384177537508874366e-02 1.816329113924050773e+02
1.409343252260854620e-02 1.707974683544303787e+02
1.434508978457163866e-02 1.623417721518987378e+02
1.459674715056255047e-02 1.545316455696202524e+02
1.484840461079373411e-02 1.455569620253164658e+02
1.510006215605311751e-02 1.364177215189873493e+02
1.535171977765701669e-02 1.305063291139240391e+02
1.560337746740752748e-02 1.249620253164556942e+02
1.585503521755393316e-02 1.178101265822784853e+02
1.610669302075781392e-02 1.090506329113923982e+02
1.635835087006129104e-02 1.051012658227848107e+02
1.661000875885825304e-02 1.014177215189873351e+02
1.686166668086805376e-02 9.927848101265823288e+01
1.711332463011160793e-02 9.441772151898733512e+01
1.736498260088954401e-02 8.937974683544304355e+01
1.761664058776223063e-02 8.539240506329113600e+01
1.786829858553144745e-02 8.046835443037974755e+01
1.811995658922367289e-02 7.873417721518987378e+01
1.837161459407466585e-02 7.649367088607594667e+01
1.862327259551534164e-02 7.134177215189873777e+01
1.887493058915871991e-02 6.807594936708861155e+01
1.912658857078801053e-02 6.584810126582279111e+01
1.937824653634550795e-02 6.389873417721518933e+01
1.962990448192244997e-02 6.037974683544303645e+01
1.988156240374952186e-02 5.654430379746835200e+01
2.013322029818818970e-02 5.402531645569619911e+01
2.038487816172261310e-02 5.335443037974683733e+01
2.063653599095217200e-02 5.183544303797468444e+01
2.088819378258453471e-02 4.950632911392405333e+01
2.113985153342916659e-02 4.769620253164556800e+01
2.139150924039140075e-02 4.441772151898734222e+01
2.164316690046682104e-02 4.422784810126582045e+01
2.189482451073611682e-02 4.286075949367088356e+01
2.214648206836019803e-02 4.097468354430380089e+01
2.239813957057574037e-02 4.055696202531645866e+01
2.264979701469092832e-02 3.959493670886075734e+01
2.290145439808156588e-02 3.711392405063291022e+01
2.315311171818736427e-02 3.741772151898734222e+01
2.340476897250855920e-02 3.411392405063291022e+01
2.365642615860263920e-02 3.315189873417721600e+01
2.390808327408133760e-02 3.246835443037974755e+01
2.415974031660785351e-02 3.284810126582278400e+01
2.441139728389416994e-02 3.102531645569620267e+01
2.466305417369854536e-02 3.031645569620253156e+01
2.491471098382318575e-02 2.969620253164556800e+01
2.516636771211208656e-02 2.881012658227848178e+01
2.541802435644892333e-02 2.701265822784809956e+01
2.566968091475510874e-02 2.625316455696202667e+01
2.592133738498798856e-02 2.558227848101265778e+01
2.617299376513907219e-02 2.446835443037974755e+01
2.642465005323245061e-02 2.382278481012658133e+01
2.667630624732323513e-02 2.431645569620253156e+01
2.692796234549609674e-02 2.287341772151898667e+01
2.717961834586393385e-02 2.139240506329113956e+01
2.743127424656654698e-02 2.135443037974683378e+01
2.768293004576941746e-02 2.075949367088607644e+01
2.793458574166261116e-02 2.159493670886076089e+01
2.818624133245955024e-02 1.930379746835443200e+01
2.843789681639609032e-02 1.881012658227848178e+01
2.868955219172952126e-02 1.949367088607595022e+01
2.894120745673764428e-02 1.806329113924050489e+01
2.919286260971778318e-02 1.732911392405063467e+01
2.944451764898611823e-02 1.777215189873417600e+01
2.969617257287672160e-02 1.731645569620253156e+01
2.994782737974093639e-02 1.712658227848101333e+01
3.019948206794662027e-02 1.621518987341772089e+01
3.045113663587738217e-02 1.639240506329113956e+01
3.070279108193204806e-02 1.562025316455696178e+01
3.095444540452398433e-02 1.517721518987341689e+01
3.120609960208053577e-02 1.505063291139240533e+01
3.145775367304244619e-02 1.472151898734177244e+01
3.170940761586331369e-02 1.429113924050632889e+01
3.196106142900914659e-02 1.360759493670886044e+01
3.221271511095786383e-02 1.418987341772151822e+01
3.246436866019868778e-02 1.369620253164556978e+01
3.271602207523196387e-02 1.377215189873417778e+01
3.296767535456852222e-02 1.208860759493670933e+01
3.321932849672945554e-02 1.202531645569620267e+01
3.347098150024545998e-02 1.116455696202531733e+01
3.372263436365684902e-02 1.149367088607595022e+01
3.397428708551294280e-02 1.164556962025316444e+01
3.422593966437169344e-02 1.146835443037974755e+01
3.447759209879965731e-02 1.127848101265822756e+01
3.472924438737137048e-02 1.079746835443038044e+01
3.498089652866922389e-02 1.027848101265822756e+01
3.523254852128320652e-02 1.018987341772151822e+01
3.548420036381048220e-02 1.040506329113924089e+01
3.573585205485536875e-02 1.026582278481012622e+01
3.598750359302877594e-02 1.027848101265822756e+01
3.623915497694837201e-02 1.037974683544303822e+01
3.649080620523794533e-02 9.974683544303797333e+00
3.674245727652750843e-02 9.696202531645569778e+00
3.699410818945289559e-02 1.020253164556961956e+01
3.724575894265572118e-02 9.860759493670885334e+00
3.749740953478300498e-02 8.898734177215189334e+00
3.774905996448709583e-02 9.177215189873416890e+00
3.800071023042554674e-02 8.974683544303797333e+00
3.825236033126087898e-02 8.898734177215189334e+00
3.850401026566030449e-02 9.265822784810126223e+00
3.875566003229589940e-02 8.594936708860759111e+00
3.900730962984402805e-02 8.126582278481013333e+00
3.925895905698557897e-02 8.734177215189873777e+00
3.951060831240557625e-02 8.088607594936709333e+00
3.976225739479315180e-02 8.037974683544304000e+00
4.001390630284140659e-02 8.341772151898734222e+00
4.026555503524729962e-02 7.670886075949367111e+00
4.051720359071143973e-02 7.379746835443038222e+00
4.076885196793811339e-02 7.835443037974683556e+00
4.102050016563508344e-02 7.177215189873417778e+00
4.127214818251347117e-02 6.645569620253164445e+00
4.152379601728767994e-02 7.405063291139240889e+00
4.177544366867531195e-02 6.962025316455696000e+00
4.202709113539712660e-02 7.151898734177215111e+00
4.227873841617675599e-02 7.607594936708860445e+00
4.253038550974078819e-02 6.531645569620253333e+00
4.278203241481871866e-02 6.848101265822784889e+00
4.303367913014269353e-02 7.227848101265823111e+00
4.328532565444753039e-02 6.721518987341772444e+00
4.353697198647067668e-02 6.835443037974683556e+00
4.378861812495202926e-02 6.987341772151898667e+00
4.404026406863398302e-02 6.265822784810126223e+00
4.429190981626131285e-02 6.291139240506328889e+00
4.454355536658097942e-02 6.556962025316456000e+00
4.479520071834235811e-02 6.316455696202531556e+00
4.504684587029687132e-02 5.987341772151898667e+00
4.529849082119812020e-02 6.379746835443038222e+00
4.555013556980171824e-02 6.050632911392405333e+00
4.580178011486533973e-02 5.569620253164557333e+00
4.605342445514856026e-02 5.632911392405063111e+00
4.630506858941286358e-02 5.518987341772152000e+00
4.655671251642157227e-02 5.240506329113924444e+00
4.680835623493984771e-02 5.253164556962024889e+00
4.705999974373451661e-02 5.632911392405063111e+00
4.731164304157417511e-02 5.721518987341772444e+00
4.756328612722903609e-02 5.164556962025316444e+00
4.781492899947094311e-02 5.151898734177215111e+00
4.806657165707331480e-02 5.303797468354430222e+00
4.831821409881111029e-02 5.455696202531645334e+00
4.856985632346071807e-02 5.202531645569620444e+00
4.882149832980003934e-02 4.936708860759493334e+00
4.907314011660837000e-02 5.012658227848101333e+00
4.932478168266640761e-02 4.658227848101265778e+00
4.957642302675614732e-02 5.177215189873417778e+00
4.982806414766091652e-02 4.417721518987341334e+00
5.007970504416531937e-02 5.455696202531645334e+00
5.033134571505524374e-02 5.253164556962024889e+00
5.058298615911775015e-02 4.759493670886075556e+00
5.083462637514105792e-02 5.012658227848101333e+00
5.108626636191461456e-02 4.481012658227848000e+00
5.133790611822894312e-02 4.392405063291139555e+00
5.158954564287566991e-02 5.164556962025316444e+00
5.184118493464755228e-02 4.544303797468354666e+00
5.209282399233833294e-02 4.746835443037975111e+00
5.234446281474273988e-02 4.518987341772152000e+00
5.259610140065659745e-02 4.481012658227848000e+00
5.284773974887670145e-02 4.240506329113924444e+00
5.309937785820074974e-02 4.189873417721519111e+00
5.335101572742732834e-02 4.202531645569620444e+00
5.360265335535607800e-02 4.329113924050632889e+00
5.385429074078736111e-02 4.354430379746835555e+00
5.410592788252246987e-02 4.379746835443038222e+00
5.435756477936366793e-02 4.265822784810126223e+00
5.460920143011385730e-02 4.113924050632911111e+00
5.486083783357682819e-02 4.050632911392405333e+00
5.511247398855716184e-02 4.050632911392405333e+00
5.536410989386023745e-02 3.924050632911392444e+00
5.561574554829210731e-02 3.848101265822784889e+00
5.586738095065969800e-02 4.088607594936708445e+00
5.611901609977051897e-02 4.430379746835442667e+00
5.637065099443282212e-02 4.063291139240506666e+00
5.662228563345568511e-02 4.088607594936708445e+00
5.687392001564869209e-02 3.696202531645569778e+00
5.712555413982212116e-02 4.151898734177215111e+00
5.737718800478692344e-02 3.822784810126582222e+00
5.762882160935471620e-02 3.848101265822784889e+00
5.788045495233770654e-02 3.822784810126582222e+00
5.813208803254867746e-02 3.696202531645569778e+00
5.838372084880103646e-02 4.025316455696202667e+00
5.863535339990879475e-02 3.924050632911392444e+00
5.888698568468647004e-02 3.746835443037974667e+00
5.913861770194916295e-02 3.620253164556962222e+00
5.939024945051259163e-02 3.860759493670886222e+00
5.964188092919286976e-02 3.797468354430379556e+00
5.989351213680672859e-02 3.873417721518987555e+00
6.014514307217141281e-02 3.417721518987341778e+00
6.039677373410463207e-02 3.797468354430379556e+00
6.064840412142458170e-02 4.037974683544304000e+00
6.090003423294999829e-02 3.759493670886076000e+00
6.115166406749998618e-02 3.784810126582278667e+00
6.140329362389427420e-02 3.556962025316455556e+00
6.165492290095279243e-02 3.620253164556962222e+00
6.190655189749615095e-02 3.468354430379746667e+00
6.215818061234537617e-02 3.215189873417721333e+00
6.417120004879972583e-02 3.544303797468354222e+00
6.442282617541193745e-02 3.291139240506329333e+00
6.467445200856165866e-02 3.075949367088607556e+00
6.492607754707417633e-02 3.506329113924050667e+00
6.517770278977498555e-02 3.240506329113924000e+00
6.542932773548992831e-02 3.506329113924050667e+00
6.568095238304537398e-02 3.050632911392404889e+00
6.593257673126777518e-02 3.316455696202531556e+00
6.618420077898408416e-02 3.405063291139240444e+00
6.643582452502139191e-02 3.354430379746835555e+00
6.668744796820726128e-02 3.683544303797468444e+00
6.693907110736953270e-02 3.202531645569620444e+00
6.719069394133632411e-02 3.303797468354430222e+00
6.744231646893590615e-02 3.620253164556962222e+00
6.769393868899696576e-02 3.240506329113924000e+00
6.794556060034855072e-02 3.240506329113924000e+00
6.819718220181983370e-02 3.113924050632911555e+00
6.844880349224037597e-02 3.025316455696202667e+00
6.870042447043990530e-02 3.000000000000000000e+00
6.895204513524842704e-02 3.000000000000000000e+00
6.920366548549626573e-02 2.658227848101265778e+00
6.945528552001398181e-02 2.974683544303797333e+00
6.970690523763231616e-02 2.987341772151898667e+00
6.995852463718231495e-02 3.113924050632911555e+00
7.021014371749527416e-02 3.139240506329113778e+00
7.046176247740272569e-02 3.227848101265822667e+00
7.071338091573629858e-02 2.683544303797468444e+00
7.096499903132812148e-02 3.544303797468354222e+00
7.121661682301028140e-02 2.658227848101265778e+00
7.146823428961518454e-02 2.936708860759493778e+00
7.171985142997548690e-02 3.063291139240506222e+00
7.197146824292406653e-02 3.050632911392404889e+00
7.222308472729392637e-02 3.139240506329113778e+00
7.247470088191840243e-02 2.898734177215189778e+00
7.272631670563080297e-02 3.101265822784810222e+00
7.297793219726488034e-02 2.835443037974683556e+00
7.322954735565448403e-02 2.936708860759493778e+00
7.348116217963367169e-02 2.759493670886076000e+00
7.373277666803673691e-02 3.012658227848101333e+00
7.398439081969791775e-02 2.696202531645569778e+00
7.423600463345202127e-02 2.632911392405063111e+00
7.448761810813371576e-02 2.949367088607595111e+00
7.473923124257797479e-02 2.708860759493670667e+00
7.499084403562003565e-02 2.670886075949367111e+00
7.524245648609508008e-02 2.974683544303797333e+00
7.549406859283869231e-02 3.139240506329113778e+00
7.574568035468649818e-02 2.822784810126582222e+00
7.599729177047424844e-02 2.683544303797468444e+00
7.624890283903799915e-02 2.734177215189873333e+00
7.650051355921388962e-02 2.620253164556962222e+00
7.675212392983810084e-02 2.607594936708860889e+00
7.700373394974721619e-02 2.620253164556962222e+00
7.725534361777773584e-02 2.797468354430379556e+00
7.750695293276646525e-02 3.012658227848101333e+00
7.775856189355027925e-02 2.392405063291139111e+00
7.801017049896617761e-02 2.746835443037974667e+00
7.826177874785140987e-02 2.455696202531645778e+00
7.851338663904335047e-02 2.632911392405063111e+00
7.876499417137933223e-02 2.569620253164556889e+00
7.901660134369702104e-02 2.772151898734177333e+00
7.926820815483417992e-02 2.784810126582278667e+00
7.951981460362864129e-02 2.759493670886076000e+00
7.977142068891841797e-02 2.734177215189873333e+00
8.002302640954168933e-02 2.632911392405063111e+00
8.027463176433660696e-02 2.696202531645569778e+00
8.052623675214160004e-02 2.544303797468354222e+00
8.077784137179522261e-02 2.569620253164556889e+00
8.102944562213609814e-02 3.088607594936708889e+00
8.128104950200294720e-02 2.582278481012658222e+00
8.153265301023462919e-02 2.708860759493670667e+00
8.178425614567018387e-02 2.886075949367088445e+00
8.203585890714867879e-02 2.772151898734177333e+00
8.228746129350927863e-02 2.265822784810126667e+00
8.253906330359142562e-02 2.759493670886076000e+00
8.279066493623442324e-02 2.607594936708860889e+00
8.304226619027796352e-02 2.316455696202531556e+00
8.329386706456159972e-02 2.506329113924050667e+00
8.354546755792512103e-02 2.506329113924050667e+00
8.379706766920844152e-02 2.493670886075949333e+00
8.404866739725155855e-02 2.493670886075949333e+00
8.430026674089437233e-02 2.468354430379746667e+00
8.455186569897715776e-02 2.708860759493670667e+00
8.480346427034027301e-02 2.708860759493670667e+00
8.505506245382399300e-02 2.329113924050632889e+00
8.530666024826878691e-02 2.379746835443037778e+00
8.555825765251529047e-02 2.101265822784810222e+00
