# qr I
-4.530824587495778724e-03 1.057775949367088651e+04
-4.279212084453678545e-03 1.270043037974683466e+04
-4.027605977111391872e-03 1.538129113924050580e+04
-3.776007548728651988e-03 1.878281012658227701e+04
-3.524418448502323470e-03 9.599075949367088469e+03
-3.272840832116505425e-03 9.620253164556961778e+00
-3.021277572439838750e-03 5.000000000000000000e+00
-2.769732584903740035e-03 3.645569620253164445e+00
-2.518211347613111706e-03 3.405063291139240444e+00
-2.266721767136766624e-03 3.506329113924050667e+00
-2.015275691190330631e-03 3.164556962025316444e+00
-1.763891711713961490e-03 3.341772151898734222e+00
-1.512600753524713992e-03 3.417721518987341778e+00
-1.261458312104516517e-03 3.417721518987341778e+00
-1.010574819990685356e-03 3.417721518987341778e+00
-7.602055367095209189e-04 3.341772151898734222e+00
-5.110999338473076357e-04 2.987341772151898667e+00
-1.333652196451147129e-04 3.531645569620253333e+00
2.667304392902294257e-04 3.455696202531645778e+00
5.110999338473076357e-04 3.240506329113924000e+00
7.602055367095209189e-04 3.443037974683544444e+00
1.010574819990685356e-03 3.468354430379746667e+00
1.261458312104516517e-03 3.430379746835443111e+00
1.512600753524713992e-03 3.518987341772152000e+00
1.763891711713961490e-03 3.708860759493670667e+00
2.015275691190330631e-03 4.265822784810126223e+00
2.266721767136766624e-03 6.012658227848101333e+00
2.518211347613111706e-03 2.153164556962025245e+01
2.769732584903740035e-03 1.573082278481012690e+04
3.021277572439838750e-03 2.386588607594936548e+04
3.272840832116505425e-03 1.928196202531645395e+04
3.524418448502323470e-03 1.554505063291139231e+04
3.776007548728651988e-03 1.277849367088607505e+04
4.027605977111391872e-03 1.064535443037974619e+04
4.279212084453678545e-03 8.891987341772151922e+03
4.530824587495778724e-03 7.471544303797468274e+03
4.782442472701511210e-03 6.361215189873417330e+03
5.034064928880984703e-03 5.466037974683544235e+03
5.285691299047485039e-03 4.681936708860759609e+03
5.537321045393948579e-03 4.067430379746835570e+03
5.788953723399664283e-03 3.511620253164556743e+03
6.040588962406044128e-03 3.095253164556962020e+03
6.292226450851486942e-03 2.730835443037974528e+03
6.543865924911772443e-03 2.391962025316455765e+03
6.795507159663467453e-03 2.117455696202531726e+03
7.047149962140082831e-03 1.867544303797468274e+03
7.298794165824233626e-03 1.668177215189873323e+03
7.550439626240926239e-03 1.493367088607594951e+03
7.802086217403471705e-03 1.331227848101265863e+03
8.053733828925522392e-03 1.205468354430379804e+03
8.305382363658013467e-03 1.085126582278481010e+03
8.557031735743066830e-03 9.761392405063290880e+02
8.808681869001279419e-03 8.773544303797468729e+02
9.060332695587874560e-03 7.933164556962025245e+02
9.311984154866585414e-03 7.215443037974683875e+02
9.563636192461394403e-03 6.573291139240506027e+02
9.815288759454079623e-03 5.969367088607594951e+02
1.006694181170214239e-02 5.420379746835443484e+02
1.031859530925645536e-02 4.972658227848101546e+02
1.057024921586217740e-02 4.536455696202531840e+02
1.082190349852924470e-02 4.140000000000000000e+02
1.107355812716139844e-02 3.846455696202531840e+02
1.132521307423477001e-02 3.498354430379746987e+02
1.157686831451822627e-02 3.278481012658227769e+02
1.182852382482954892e-02 2.995316455696202524e+02
1.208017958382202016e-02 2.741265822784810098e+02
1.233183557179713674e-02 2.572278481012658062e+02
1.258349177053983206e-02 2.367974683544303787e+02
1.283514816317302999e-02 2.224936708860759609e+02
1.308680473402903249e-02 2.049367088607594951e+02
1.333846146853542511e-02 1.921265822784810098e+02
1.359011835311365983e-02 1.778987341772152035e+02
1.384177537508874366e-02 1.670379746835442916e+02
1.409343252260854620e-02 1.555316455696202524e+02
1.434508978457163866e-02 1.465949367088607573e+02
1.459674715056255047e-02 1.362278481012658347e+02
1.484840461079373411e-02 1.277594936708860729e+02
1.510006215605311751e-02 1.201772151898734222e+02
1.535171977765701669e-02 1.140000000000000000e+02
1.560337746740752748e-02 1.062911392405063253e+02
1.585503521755393316e-02 1.030632911392405049e+02
1.610669302075781392e-02 9.296202531645569422e+01
1.635835087006129104e-02 8.878481012658227201e+01
1.661000875885825304e-02 8.497468354430380089e+01
1.686166668086805376e-02 7.874683544303798044e+01
1.711332463011160793e-02 7.489873417721518933e+01
1.736498260088954401e-02 7.205063291139239823e+01
1.761664058776223063e-02 6.894936708860760177e+01
1.786829858553144745e-02 6.443037974683544178e+01
1.811995658922367289e-02 6.284810126582278400e+01
1.837161459407466585e-02 5.862025316455696355e+01
1.862327259551534164e-02 5.567088607594936889e+01
1.887493058915871991e-02 5.375949367088607289e+01
1.912658857078801053e-02 5.062025316455696355e+01
1.937824653634550795e-02 4.936708860759493689e+01
1.962990448192244997e-02 4.736708860759493689e+01
1.988156240374952186e-02 4.440506329113924266e+01
2.013322029818818970e-02 4.345569620253164800e+01
2.038487816172261310e-02 4.234177215189873067e+01
2.063653599095217200e-02 3.987341772151899022e+01
2.088819378258453471e-02 3.883544303797468444e+01
2.113985153342916659e-02 3.749367088607594667e+01
2.139150924039140075e-02 3.424050632911392711e+01
2.164316690046682104e-02 3.411392405063291022e+01
2.189482451073611682e-02 3.300000000000000000e+01
2.214648206836019803e-02 3.156962025316455822e+01
2.239813957057574037e-02 3.096202531645569778e+01
2.264979701469092832e-02 2.906329113924050489e+01
2.290145439808156588e-02 2.807594936708860800e+01
2.315311171818736427e-02 2.626582278481012622e+01
2.340476897250855920e-02 2.718987341772151822e+01
2.365642615860263920e-02 2.592405063291139200e+01
2.390808327408133760e-02 2.440506329113923911e+01
2.415974031660785351e-02 2.512658227848101333e+01
2.441139728389416994e-02 2.334177215189873422e+01
2.466305417369854536e-02 2.394936708860759467e+01
2.491471098382318575e-02 2.117721518987341867e+01
2.516636771211208656e-02 2.105063291139240533e+01
2.541802435644892333e-02 2.048101265822784711e+01
2.566968091475510874e-02 2.030379746835443200e+01
2.592133738498798856e-02 2.037974683544303645e+01
2.617299376513907219e-02 1.881012658227848178e+01
2.642465005323245061e-02 1.745569620253164445e+01
2.667630624732323513e-02 1.715189873417721600e+01
2.692796234549609674e-02 1.769620253164556800e+01
2.717961834586393385e-02 1.725316455696202667e+01
2.743127424656654698e-02 1.681012658227848178e+01
2.768293004576941746e-02 1.598734177215189867e+01
2.793458574166261116e-02 1.670886075949367111e+01
2.818624133245955024e-02 1.494936708860759467e+01
2.843789681639609032e-02 1.412658227848101333e+01
2.868955219172952126e-02 1.464556962025316444e+01
2.894120745673764428e-02 1.348101265822784889e+01
2.919286260971778318e-02 1.389873417721518933e+01
2.944451764898611823e-02 1.321518987341772089e+01
2.969617257287672160e-02 1.365822784810126578e+01
2.994782737974093639e-02 1.320253164556961956e+01
3.019948206794662027e-02 1.302531645569620267e+01
3.045113663587738217e-02 1.230379746835443022e+01
3.070279108193204806e-02 1.217721518987341689e+01
3.095444540452398433e-02 1.155696202531645511e+01
3.120609960208053577e-02 1.224050632911392356e+01
3.145775367304244619e-02 1.172151898734177244e+01
3.170940761586331369e-02 1.116455696202531733e+01
3.196106142900914659e-02 1.063291139240506311e+01
3.221271511095786383e-02 1.060759493670886044e+01
3.246436866019868778e-02 1.102531645569620267e+01
3.271602207523196387e-02 1.108860759493670933e+01
3.296767535456852222e-02 1.091139240506329067e+01
3.321932849672945554e-02 1.027848101265822756e+01
3.347098150024545998e-02 1.008860759493670933e+01
3.372263436365684902e-02 9.835443037974682667e+00
3.397428708551294280e-02 9.430379746835443555e+00
3.422593966437169344e-02 9.227848101265822223e+00
3.447759209879965731e-02 9.379746835443038222e+00
3.472924438737137048e-02 9.784810126582279111e+00
3.498089652866922389e-02 9.468354430379747555e+00
3.523254852128320652e-02 8.873417721518986667e+00
3.548420036381048220e-02 9.202531645569619556e+00
3.573585205485536875e-02 9.126582278481013333e+00
3.598750359302877594e-02 8.658227848101265778e+00
3.623915497694837201e-02 8.227848101265822223e+00
3.649080620523794533e-02 8.746835443037975111e+00
3.674245727652750843e-02 8.430379746835443555e+00
3.699410818945289559e-02 8.063291139240506666e+00
3.724575894265572118e-02 7.734177215189873777e+00
3.749740953478300498e-02 8.658227848101265778e+00
3.774905996448709583e-02 7.670886075949367111e+00
3.800071023042554674e-02 8.392405063291139555e+00
3.825236033126087898e-02 7.556962025316456000e+00
3.850401026566030449e-02 7.886075949367088889e+00
3.875566003229589940e-02 7.443037974683544000e+00
3.900730962984402805e-02 7.443037974683544000e+00
3.925895905698557897e-02 7.708860759493671111e+00
3.951060831240557625e-02 7.493670886075949333e+00
3.976225739479315180e-02 7.025316455696202667e+00
4.001390630284140659e-02 7.126582278481012445e+00
4.026555503524729962e-02 7.265822784810126223e+00
4.051720359071143973e-02 7.177215189873417778e+00
4.076885196793811339e-02 7.227848101265823111e+00
4.102050016563508344e-02 6.911392405063291555e+00
4.127214818251347117e-02 7.126582278481012445e+00
4.152379601728767994e-02 6.860759493670886222e+00
4.177544366867531195e-02 6.974683544303797333e+00
4.202709113539712660e-02 6.392405063291139555e+00
4.227873841617675599e-02 6.962025316455696000e+00
4.253038550974078819e-02 6.607594936708860445e+00
4.278203241481871866e-02 6.405063291139240889e+00
4.303367913014269353e-02 6.481012658227848000e+00
4.328532565444753039e-02 6.759493670886075556e+00
4.353697198647067668e-02 6.734177215189873777e+00
4.378861812495202926e-02 5.759493670886075556e+00
4.404026406863398302e-02 6.658227848101265778e+00
4.429190981626131285e-02 6.101265822784809778e+00
4.454355536658097942e-02 6.151898734177215111e+00
4.479520071834235811e-02 6.037974683544304000e+00
4.504684587029687132e-02 6.544303797468354666e+00
4.529849082119812020e-02 6.139240506329113778e+00
4.555013556980171824e-02 6.177215189873417778e+00
4.580178011486533973e-02 6.063291139240506666e+00
4.605342445514856026e-02 6.443037974683544000e+00
4.630506858941286358e-02 6.101265822784809778e+00
4.655671251642157227e-02 5.962025316455696000e+00
4.680835623493984771e-02 5.848101265822784889e+00
4.705999974373451661e-02 5.493670886075949333e+00
4.731164304157417511e-02 5.670886075949367111e+00
4.756328612722903609e-02 5.379746835443038222e+00
4.781492899947094311e-02 5.797468354430379556e+00
4.806657165707331480e-02 5.645569620253164445e+00
4.831821409881111029e-02 6.126582278481012445e+00
4.856985632346071807e-02 5.594936708860759111e+00
4.882149832980003934e-02 5.417721518987341334e+00
4.907314011660837000e-02 5.797468354430379556e+00
4.932478168266640761e-02 5.506329113924050667e+00
4.957642302675614732e-02 5.670886075949367111e+00
4.982806414766091652e-02 5.468354430379746667e+00
5.007970504416531937e-02 5.215189873417721778e+00
5.033134571505524374e-02 5.569620253164557333e+00
5.058298615911775015e-02 5.379746835443038222e+00
5.083462637514105792e-02 5.151898734177215111e+00
5.108626636191461456e-02 5.101265822784809778e+00
5.133790611822894312e-02 5.164556962025316444e+00
5.158954564287566991e-02 5.405063291139240889e+00
5.184118493464755228e-02 5.582278481012658666e+00
5.209282399233833294e-02 5.101265822784809778e+00
5.234446281474273988e-02 5.481012658227848000e+00
5.259610140065659745e-02 5.354430379746835555e+00
5.284773974887670145e-02 5.367088607594936889e+00
5.309937785820074974e-02 4.645569620253164445e+00
5.335101572742732834e-02 5.329113924050632889e+00
5.360265335535607800e-02 5.139240506329113778e+00
5.385429074078736111e-02 4.962025316455696000e+00
5.410592788252246987e-02 4.721518987341772444e+00
5.435756477936366793e-02 5.088607594936708445e+00
5.460920143011385730e-02 5.265822784810126223e+00
5.486083783357682819e-02 4.582278481012658666e+00
5.511247398855716184e-02 4.468354430379746667e+00
5.536410989386023745e-02 4.506329113924050667e+00
5.561574554829210731e-02 5.177215189873417778e+00
5.586738095065969800e-02 5.025316455696202667e+00
5.611901609977051897e-02 4.696202531645569778e+00
5.637065099443282212e-02 5.303797468354430222e+00
5.662228563345568511e-02 4.696202531645569778e+00
5.687392001564869209e-02 4.481012658227848000e+00
5.712555413982212116e-02 4.810126582278480889e+00
5.737718800478692344e-02 5.012658227848101333e+00
5.762882160935471620e-02 4.620253164556961778e+00
5.788045495233770654e-02 4.797468354430379556e+00
5.813208803254867746e-02 4.670886075949367111e+00
5.838372084880103646e-02 4.708860759493671111e+00
5.863535339990879475e-02 4.911392405063291555e+00
5.888698568468647004e-02 4.936708860759493334e+00
5.913861770194916295e-02 4.683544303797468444e+00
5.939024945051259163e-02 4.455696202531645334e+00
5.964188092919286976e-02 4.430379746835442667e+00
5.989351213680672859e-02 4.455696202531645334e+00
6.014514307217141281e-02 4.556962025316456000e+00
6.039677373410463207e-02 4.607594936708860445e+00
6.064840412142458170e-02 4.569620253164557333e+00
6.090003423294999829e-02 4.531645569620253333e+00
6.115166406749998618e-02 4.594936708860759111e+00
6.140329362389427420e-02 4.886075949367088889e+00
6.165492290095279243e-02 4.316455696202531556e+00
6.190655189749615095e-02 4.000000000000000000e+00
6.215818061234537617e-02 4.151898734177215111e+00
6.417120004879972583e-02 4.443037974683544000e+00
6.442282617541193745e-02 4.405063291139240889e+00
6.467445200856165866e-02 4.354430379746835555e+00
6.492607754707417633e-02 4.354430379746835555e+00
6.517770278977498555e-02 3.962025316455696000e+00
6.542932773548992831e-02 4.430379746835442667e+00
6.568095238304537398e-02 4.924050632911392000e+00
6.593257673126777518e-02 4.417721518987341334e+00
6.618420077898408416e-02 4.569620253164557333e+00
6.643582452502139191e-02 4.430379746835442667e+00
6.668744796820726128e-02 4.278481012658227556e+00
6.693907110736953270e-02 4.379746835443038222e+00
6.719069394133632411e-02 4.392405063291139555e+00
6.744231646893590615e-02 4.101265822784809778e+00
6.769393868899696576e-02 4.341772151898734222e+00
6.794556060034855072e-02 3.645569620253164445e+00
6.819718220181983370e-02 4.050632911392405333e+00
6.844880349224037597e-02 3.898734177215189778e+00
6.870042447043990530e-02 4.063291139240506666e+00
6.895204513524842704e-02 4.303797468354430222e+00
6.920366548549626573e-02 3.911392405063291111e+00
6.945528552001398181e-02 4.063291139240506666e+00
6.970690523763231616e-02 3.506329113924050667e+00
6.995852463718231495e-02 3.835443037974683556e+00
7.021014371749527416e-02 4.227848101265823111e+00
7.046176247740272569e-02 3.797468354430379556e+00
7.071338091573629858e-02 4.278481012658227556e+00
7.096499903132812148e-02 4.582278481012658666e+00
7.121661682301028140e-02 4.025316455696202667e+00
7.146823428961518454e-02 4.265822784810126223e+00
7.171985142997548690e-02 4.088607594936708445e+00
7.197146824292406653e-02 4.000000000000000000e+00
7.222308472729392637e-02 4.405063291139240889e+00
7.247470088191840243e-02 4.177215189873417778e+00
7.272631670563080297e-02 3.772151898734177333e+00
7.297793219726488034e-02 4.316455696202531556e+00
7.322954735565448403e-02 4.025316455696202667e+00
7.348116217963367169e-02 3.987341772151898667e+00
7.373277666803673691e-02 4.000000000000000000e+00
7.398439081969791775e-02 3.886075949367088445e+00
7.423600463345202127e-02 3.772151898734177333e+00
7.448761810813371576e-02 3.531645569620253333e+00
7.473923124257797479e-02 4.012658227848101333e+00
7.499084403562003565e-02 3.898734177215189778e+00
7.524245648609508008e-02 3.430379746835443111e+00
7.549406859283869231e-02 4.354430379746835555e+00
7.574568035468649818e-02 4.493670886075949333e+00
7.599729177047424844e-02 3.835443037974683556e+00
7.624890283903799915e-02 4.291139240506328889e+00
7.650051355921388962e-02 4.113924050632911111e+00
7.675212392983810084e-02 3.860759493670886222e+00
7.700373394974721619e-02 4.101265822784809778e+00
7.725534361777773584e-02 3.962025316455696000e+00
7.750695293276646525e-02 3.645569620253164445e+00
7.775856189355027925e-02 3.683544303797468444e+00
7.801017049896617761e-02 3.784810126582278667e+00
7.826177874785140987e-02 4.000000000000000000e+00
7.851338663904335047e-02 3.784810126582278667e+00
7.876499417137933223e-02 3.860759493670886222e+00
7.901660134369702104e-02 4.050632911392405333e+00
7.926820815483417992e-02 3.898734177215189778e+00
7.951981460362864129e-02 4.113924050632911111e+00
7.977142068891841797e-02 3.911392405063291111e+00
8.002302640954168933e-02 4.227848101265823111e+00
8.027463176433660696e-02 3.518987341772152000e+00
8.052623675214160004e-02 4.316455696202531556e+00
8.077784137179522261e-02 3.734177215189873333e+00
8.102944562213609814e-02 3.848101265822784889e+00
8.128104950200294720e-02 3.835443037974683556e+00
8.153265301023462919e-02 3.886075949367088445e+00
8.178425614567018387e-02 3.936708860759493778e+00
8.203585890714867879e-02 3.620253164556962222e+00
8.228746129350927863e-02 4.189873417721519111e+00
8.253906330359142562e-02 3.898734177215189778e+00
8.279066493623442324e-02 3.848101265822784889e+00
8.304226619027796352e-02 4.316455696202531556e+00
8.329386706456159972e-02 3.949367088607595111e+00
8.354546755792512103e-02 3.481012658227848000e+00
8.379706766920844152e-02 3.886075949367088445e+00
8.404866739725155855e-02 3.886075949367088445e+00
8.430026674089437233e-02 4.658227848101265778e+00
8.455186569897715776e-02 3.772151898734177333e+00
8.480346427034027301e-02 3.962025316455696000e+00
8.505506245382399300e-02 3.569620253164556889e+00
8.530666024826878691e-02 3.518987341772152000e+00
8.555825765251529047e-02 3.582278481012658222e+00
