# qr I
-3.900730962984402805e-02 4.329113924050632889e+00
-3.875566003229589940e-02 4.202531645569620444e+00
-3.850401026566030449e-02 3.974683544303797333e+00
-3.825236033126087898e-02 4.075949367088608000e+00
-3.800071023042554674e-02 4.316455696202531556e+00
-3.774905996448709583e-02 4.455696202531645334e+00
-3.749740953478300498e-02 4.139240506329113778e+00
-3.724575894265572118e-02 4.303797468354430222e+00
-3.699410818945289559e-02 4.354430379746835555e+00
-3.674245727652750843e-02 4.253164556962024889e+00
-3.649080620523794533e-02 4.481012658227848000e+00
-3.623915497694837201e-02 4.645569620253164445e+00
-3.598750359302877594e-02 4.569620253164557333e+00
-3.573585205485536875e-02 4.430379746835442667e+00
-3.548420036381048220e-02 4.443037974683544000e+00
-3.523254852128320652e-02 4.468354430379746667e+00
-3.498089652866922389e-02 4.341772151898734222e+00
-3.472924438737137048e-02 4.265822784810126223e+00
-3.447759209879965731e-02 4.670886075949367111e+00
-3.422593966437169344e-02 4.481012658227848000e+00
-3.397428708551294280e-02 4.468354430379746667e+00
-3.372263436365684902e-02 4.645569620253164445e+00
-3.347098150024545998e-02 4.784810126582278222e+00
-3.321932849672945554e-02 5.354430379746835555e+00
-3.296767535456852222e-02 5.177215189873417778e+00
-3.271602207523196387e-02 4.924050632911392000e+00
-3.246436866019868778e-02 4.569620253164557333e+00
-3.221271511095786383e-02 4.607594936708860445e+00
-3.196106142900914659e-02 4.670886075949367111e+00
-3.170940761586331369e-02 4.987341772151898667e+00
-3.145775367304244619e-02 5.265822784810126223e+00
-3.120609960208053577e-02 5.177215189873417778e+00
-3.095444540452398433e-02 5.430379746835442667e+00
-3.070279108193204806e-02 4.848101265822784889e+00
-3.045113663587738217e-02 5.139240506329113778e+00
-3.019948206794662027e-02 5.240506329113924444e+00
-2.994782737974093639e-02 5.620253164556961778e+00
-2.969617257287672160e-02 5.594936708860759111e+00
-2.944451764898611823e-02 5.443037974683544000e+00
-2.919286260971778318e-02 5.468354430379746667e+00
-2.894120745673764428e-02 5.417721518987341334e+00
-2.868955219172952126e-02 5.822784810126582222e+00
-2.843789681639609032e-02 4.772151898734176889e+00
-2.818624133245955024e-02 5.632911392405063111e+00
-2.793458574166261116e-02 5.949367088607594667e+00
-2.768293004576941746e-02 5.848101265822784889e+00
-2.743127424656654698e-02 5.835443037974683556e+00
-2.717961834586393385e-02 6.164556962025316444e+00
-2.692796234549609674e-02 6.050632911392405333e+00
-2.667630624732323513e-02 6.278481012658227556e+00
-2.642465005323245061e-02 6.810126582278480889e+00
-2.617299376513907219e-02 6.949367088607594667e+00
-2.592133738498798856e-02 6.683544303797468444e+00
-2.566968091475510874e-02 5.962025316455696000e+00
-2.541802435644892333e-02 7.012658227848101333e+00
-2.516636771211208656e-02 6.518987341772152000e+00
-2.491471098382318575e-02 7.202531645569620444e+00
-2.466305417369854536e-02 6.987341772151898667e+00
-2.441139728389416994e-02 7.291139240506328889e+00
-2.415974031660785351e-02 7.291139240506328889e+00
-2.390808327408133760e-02 6.734177215189873777e+00
-2.365642615860263920e-02 7.379746835443038222e+00
-2.340476897250855920e-02 7.797468354430379556e+00
-2.315311171818736427e-02 8.405063291139240889e+00
-2.290145439808156588e-02 8.177215189873416890e+00
-2.264979701469092832e-02 8.050632911392405333e+00
-2.239813957057574037e-02 7.594936708860759111e+00
-2.214648206836019803e-02 8.734177215189873777e+00
-2.189482451073611682e-02 8.506329113924049778e+00
-2.164316690046682104e-02 8.253164556962024889e+00
-2.139150924039140075e-02 9.202531645569619556e+00
-2.113985153342916659e-02 9.151898734177215999e+00
-2.088819378258453471e-02 9.556962025316455112e+00
-2.063653599095217200e-02 1.003797468354430400e+01
-2.038487816172261310e-02 1.007594936708860800e+01
-2.013322029818818970e-02 1.001265822784810133e+01
-1.988156240374952186e-02 9.303797468354430222e+00
-1.962990448192244997e-02 9.962025316455696000e+00
-1.937824653634550795e-02 1.040506329113924089e+01
-1.912658857078801053e-02 1.096202531645569600e+01
-1.887493058915871991e-02 1.175949367088607644e+01
-1.862327259551534164e-02 1.302531645569620267e+01
-1.837161459407466585e-02 1.249367088607595022e+01
-1.811995658922367289e-02 1.354430379746835378e+01
-1.786829858553144745e-02 1.284810126582278400e+01
-1.761664058776223063e-02 1.327848101265822756e+01
-1.736498260088954401e-02 1.445569620253164622e+01
-1.711332463011160793e-02 1.496202531645569600e+01
-1.686166668086805376e-02 1.472151898734177244e+01
-1.661000875885825304e-02 1.562025316455696178e+01
-1.635835087006129104e-02 1.648101265822784711e+01
-1.610669302075781392e-02 1.691139240506329244e+01
-1.585503521755393316e-02 1.603797468354430222e+01
-1.560337746740752748e-02 1.802531645569620267e+01
-1.535171977765701669e-02 1.935443037974683378e+01
-1.510006215605311751e-02 2.069620253164556800e+01
-1.484840461079373411e-02 2.194936708860759467e+01
-1.459674715056255047e-02 2.235443037974683378e+01
-1.434508978457163866e-02 2.310126582278481067e+01
-1.409343252260854620e-02 2.415189873417721600e+01
-1.384177537508874366e-02 2.591139240506329244e+01
-1.359011835311365983e-02 2.735443037974683378e+01
-1.333846146853542511e-02 2.846835443037974755e+01
-1.308680473402903249e-02 2.970886075949367111e+01
-1.283514816317302999e-02 2.958227848101265778e+01
-1.258349177053983206e-02 3.218987341772152178e+01
-1.233183557179713674e-02 3.508860759493671111e+01
-1.208017958382202016e-02 3.746835443037974755e+01
-1.182852382482954892e-02 3.934177215189873067e+01
-1.157686831451822627e-02 4.310126582278481067e+01
-1.132521307423477001e-02 4.501265822784809956e+01
-1.107355812716139844e-02 4.749367088607594667e+01
-1.082190349852924470e-02 5.075949367088607289e+01
-1.057024921586217740e-02 5.407594936708860445e+01
-1.031859530925645536e-02 5.858227848101265778e+01
-1.006694181170214239e-02 6.286075949367088356e+01
-9.815288759454079623e-03 6.736708860759493689e+01
-9.563636192461394403e-03 7.262025316455695645e+01
-9.311984154866585414e-03 7.879746835443037867e+01
-9.060332695587874560e-03 8.456962025316455822e+01
-8.808681869001279419e-03 9.097468354430380089e+01
-8.557031735743066830e-03 9.650632911392405333e+01
-8.305382363658013467e-03 1.037848101265822720e+02
-8.053733828925522392e-03 1.126075949367088640e+02
-7.802086217403471705e-03 1.195696202531645582e+02
-7.550439626240926239e-03 1.332278481012658347e+02
-7.298794165824233626e-03 1.444936708860759609e+02
-7.047149962140082831e-03 1.547468354430379804e+02
-6.795507159663467453e-03 1.649113924050632818e+02
-6.543865924911772443e-03 1.803291139240506311e+02
-6.292226450851486942e-03 1.936202531645569707e+02
-6.040588962406044128e-03 2.116455696202531556e+02
-5.788953723399664283e-03 2.253037974683544178e+02
-5.537321045393948579e-03 2.463164556962025245e+02
-5.285691299047485039e-03 2.730000000000000000e+02
-5.034064928880984703e-03 2.977594936708860587e+02
-4.782442472701511210e-03 3.232531645569620196e+02
-4.530824587495778724e-03 3.513797468354430293e+02
-4.279212084453678545e-03 3.779367088607594951e+02
-4.027605977111391872e-03 4.141012658227847965e+02
-3.776007548728651988e-03 4.482911392405063111e+02
-3.524418448502323470e-03 1.941012658227847965e+02
-3.272840832116505425e-03 5.822784810126582222e-01
-3.021277572439838750e-03 5.443037974683544444e-01
-2.769732584903740035e-03 5.063291139240506666e-01
-2.518211347613111706e-03 4.683544303797468333e-01
-2.266721767136766624e-03 4.683544303797468333e-01
-2.015275691190330631e-03 5.443037974683544444e-01
-1.763891711713961490e-03 5.443037974683544444e-01
-1.512600753524713992e-03 3.924050632911392222e-01
-1.261458312104516517e-03 6.455696202531645556e-01
-1.010574819990685356e-03 4.303797468354430555e-01
-7.602055367095209189e-04 5.316455696202531112e-01
-5.110999338473076357e-04 5.443037974683544444e-01
-1.333652196451147129e-04 4.113924050632911666e-01
2.667304392902294257e-04 5.316455696202531112e-01
5.110999338473076357e-04 4.303797468354430555e-01
7.602055367095209189e-04 5.063291139240506666e-01
1.010574819990685356e-03 4.936708860759493889e-01
1.261458312104516517e-03 4.556962025316455556e-01
1.512600753524713992e-03 5.443037974683544444e-01
1.763891711713961490e-03 5.443037974683544444e-01
2.015275691190330631e-03 5.189873417721518889e-01
2.266721767136766624e-03 4.683544303797468333e-01
2.518211347613111706e-03 3.531645569620253333e+00
2.769732584903740035e-03 3.987088607594936889e+02
3.021277572439838750e-03 4.380632911392405049e+02
3.272840832116505425e-03 3.981772151898734364e+02
3.524418448502323470e-03 3.625696202531645440e+02
3.776007548728651988e-03 3.273924050632911644e+02
4.027605977111391872e-03 3.053417721518987378e+02
4.279212084453678545e-03 2.808354430379746987e+02
4.530824587495778724e-03 2.571772151898734364e+02
4.782442472701511210e-03 2.321898734177215147e+02
5.034064928880984703e-03 2.114303797468354560e+02
5.285691299047485039e-03 1.901772151898734080e+02
5.537321045393948579e-03 1.745316455696202524e+02
5.788953723399664283e-03 1.614430379746835342e+02
6.040588962406044128e-03 1.486708860759493689e+02
6.292226450851486942e-03 1.358101265822784853e+02
6.543865924911772443e-03 1.217848101265822720e+02
6.795507159663467453e-03 1.142025316455696213e+02
7.047149962140082831e-03 1.038987341772151893e+02
7.298794165824233626e-03 9.722784810126582045e+01
7.550439626240926239e-03 9.137974683544304355e+01
7.802086217403471705e-03 8.215189873417720889e+01
8.053733828925522392e-03 7.872151898734176712e+01
8.305382363658013467e-03 7.170886075949367466e+01
8.557031735743066830e-03 6.512658227848100978e+01
8.808681869001279419e-03 6.339240506329113600e+01
9.060332695587874560e-03 5.720253164556962133e+01
9.311984154866585414e-03 5.274683544303797333e+01
9.563636192461394403e-03 5.000000000000000000e+01
9.815288759454079623e-03 4.732911392405063111e+01
1.006694181170214239e-02 4.317721518987341511e+01
1.031859530925645536e-02 4.026582278481012622e+01
1.057024921586217740e-02 3.839240506329113600e+01
1.082190349852924470e-02 3.559493670886075734e+01
1.107355812716139844e-02 3.358227848101265778e+01
1.132521307423477001e-02 3.317721518987341511e+01
1.157686831451822627e-02 3.103797468354430222e+01
1.182852382482954892e-02 2.849367088607595022e+01
1.208017958382202016e-02 2.681012658227848178e+01
1.233183557179713674e-02 2.656962025316455822e+01
1.258349177053983206e-02 2.482278481012658133e+01
1.283514816317302999e-02 2.234177215189873422e+01
1.308680473402903249e-02 2.160759493670886044e+01
1.333846146853542511e-02 2.115189873417721600e+01
1.359011835311365983e-02 2.037974683544303645e+01
1.384177537508874366e-02 1.918987341772151822e+01
1.409343252260854620e-02 1.807594936708860800e+01
1.434508978457163866e-02 1.769620253164556800e+01
1.459674715056255047e-02 1.772151898734177067e+01
1.484840461079373411e-02 1.678481012658227911e+01
1.510006215605311751e-02 1.558227848101265778e+01
1.535171977765701669e-02 1.537974683544303822e+01
1.560337746740752748e-02 1.435443037974683556e+01
1.585503521755393316e-02 1.530379746835443022e+01
1.610669302075781392e-02 1.300000000000000000e+01
1.635835087006129104e-02 1.262025316455696178e+01
1.661000875885825304e-02 1.222784810126582222e+01
1.686166668086805376e-02 1.179746835443038044e+01
1.711332463011160793e-02 1.201265822784810133e+01
1.736498260088954401e-02 1.132911392405063289e+01
1.761664058776223063e-02 1.149367088607595022e+01
1.786829858553144745e-02 1.055696202531645511e+01
1.811995658922367289e-02 1.067088607594936711e+01
1.837161459407466585e-02 1.044303797468354489e+01
1.862327259551534164e-02 9.860759493670885334e+00
1.887493058915871991e-02 1.037974683544303822e+01
1.912658857078801053e-02 9.708860759493671111e+00
1.937824653634550795e-02 9.367088607594936889e+00
1.962990448192244997e-02 8.582278481012657778e+00
1.988156240374952186e-02 8.822784810126583110e+00
2.013322029818818970e-02 8.607594936708860445e+00
2.038487816172261310e-02 8.670886075949367111e+00
2.063653599095217200e-02 8.405063291139240889e+00
2.088819378258453471e-02 7.911392405063291555e+00
2.113985153342916659e-02 7.797468354430379556e+00
2.139150924039140075e-02 7.227848101265823111e+00
2.164316690046682104e-02 7.012658227848101333e+00
2.189482451073611682e-02 7.531645569620253333e+00
2.214648206836019803e-02 7.772151898734176889e+00
2.239813957057574037e-02 7.000000000000000000e+00
2.264979701469092832e-02 7.392405063291139555e+00
2.290145439808156588e-02 7.253164556962024889e+00
2.315311171818736427e-02 7.544303797468354666e+00
2.340476897250855920e-02 6.683544303797468444e+00
2.365642615860263920e-02 7.037974683544304000e+00
2.390808327408133760e-02 6.607594936708860445e+00
2.415974031660785351e-02 5.860759493670886222e+00
2.441139728389416994e-02 5.481012658227848000e+00
2.466305417369854536e-02 6.151898734177215111e+00
2.491471098382318575e-02 6.113924050632911111e+00
2.516636771211208656e-02 5.949367088607594667e+00
2.541802435644892333e-02 5.708860759493671111e+00
2.566968091475510874e-02 6.025316455696202667e+00
2.592133738498798856e-02 6.063291139240506666e+00
2.617299376513907219e-02 6.050632911392405333e+00
2.642465005323245061e-02 5.924050632911392000e+00
2.667630624732323513e-02 5.278481012658227556e+00
2.692796234549609674e-02 5.974683544303797333e+00
2.717961834586393385e-02 5.151898734177215111e+00
2.743127424656654698e-02 5.468354430379746667e+00
2.768293004576941746e-02 5.645569620253164445e+00
2.793458574166261116e-02 5.506329113924050667e+00
2.818624133245955024e-02 4.924050632911392000e+00
2.843789681639609032e-02 5.759493670886075556e+00
2.868955219172952126e-02 5.075949367088608000e+00
2.894120745673764428e-02 4.911392405063291555e+00
2.919286260971778318e-02 5.303797468354430222e+00
2.944451764898611823e-02 5.113924050632911111e+00
2.969617257287672160e-02 4.898734177215190222e+00
2.994782737974093639e-02 5.177215189873417778e+00
3.019948206794662027e-02 5.075949367088608000e+00
3.045113663587738217e-02 4.645569620253164445e+00
3.070279108193204806e-02 4.430379746835442667e+00
3.095444540452398433e-02 4.924050632911392000e+00
3.120609960208053577e-02 4.898734177215190222e+00
3.145775367304244619e-02 4.734177215189873777e+00
3.170940761586331369e-02 4.683544303797468444e+00
3.196106142900914659e-02 4.898734177215190222e+00
3.221271511095786383e-02 4.936708860759493334e+00
3.246436866019868778e-02 4.544303797468354666e+00
3.271602207523196387e-02 4.746835443037975111e+00
3.296767535456852222e-02 4.569620253164557333e+00
3.321932849672945554e-02 4.291139240506328889e+00
3.347098150024545998e-02 4.481012658227848000e+00
3.372263436365684902e-02 4.341772151898734222e+00
3.397428708551294280e-02 4.556962025316456000e+00
3.422593966437169344e-02 4.481012658227848000e+00
3.447759209879965731e-02 4.291139240506328889e+00
3.472924438737137048e-02 4.405063291139240889e+00
3.498089652866922389e-02 4.291139240506328889e+00
3.523254852128320652e-02 4.974683544303797333e+00
3.548420036381048220e-02 3.936708860759493778e+00
3.573585205485536875e-02 4.392405063291139555e+00
3.598750359302877594e-02 4.265822784810126223e+00
3.623915497694837201e-02 4.354430379746835555e+00
3.649080620523794533e-02 4.063291139240506666e+00
3.674245727652750843e-02 4.316455696202531556e+00
3.699410818945289559e-02 4.354430379746835555e+00
3.724575894265572118e-02 4.088607594936708445e+00
3.749740953478300498e-02 4.113924050632911111e+00
3.774905996448709583e-02 4.088607594936708445e+00
3.800071023042554674e-02 4.050632911392405333e+00
3.825236033126087898e-02 4.189873417721519111e+00
3.850401026566030449e-02 4.253164556962024889e+00
3.875566003229589940e-02 3.924050632911392444e+00
3.900730962984402805e-02 3.886075949367088445e+00
3.925895905698557897e-02 4.113924050632911111e+00
3.951060831240557625e-02 4.113924050632911111e+00
3.976225739479315180e-02 4.354430379746835555e+00
4.001390630284140659e-02 3.848101265822784889e+00
4.026555503524729962e-02 3.240506329113924000e+00
4.051720359071143973e-02 3.810126582278480889e+00
4.076885196793811339e-02 4.329113924050632889e+00
4.102050016563508344e-02 4.000000000000000000e+00
4.127214818251347117e-02 4.113924050632911111e+00
4.152379601728767994e-02 3.556962025316455556e+00
4.177544366867531195e-02 3.329113924050632889e+00
4.202709113539712660e-02 3.898734177215189778e+00
4.227873841617675599e-02 4.253164556962024889e+00
4.253038550974078819e-02 3.822784810126582222e+00
4.278203241481871866e-02 4.000000000000000000e+00
4.303367913014269353e-02 4.316455696202531556e+00
4.328532565444753039e-02 3.810126582278480889e+00
4.353697198647067668e-02 3.860759493670886222e+00
4.378861812495202926e-02 3.987341772151898667e+00
4.404026406863398302e-02 3.746835443037974667e+00
4.429190981626131285e-02 3.873417721518987555e+00
4.454355536658097942e-02 3.746835443037974667e+00
4.479520071834235811e-02 3.848101265822784889e+00
4.504684587029687132e-02 3.797468354430379556e+00
4.529849082119812020e-02 3.949367088607595111e+00
4.555013556980171824e-02 3.443037974683544444e+00
4.580178011486533973e-02 3.556962025316455556e+00
4.605342445514856026e-02 3.645569620253164445e+00
4.630506858941286358e-02 3.708860759493670667e+00
4.655671251642157227e-02 3.392405063291139111e+00
4.680835623493984771e-02 3.367088607594936889e+00
4.705999974373451661e-02 3.569620253164556889e+00
4.731164304157417511e-02 3.936708860759493778e+00
4.756328612722903609e-02 3.683544303797468444e+00
4.781492899947094311e-02 3.962025316455696000e+00
4.806657165707331480e-02 3.493670886075949333e+00
4.831821409881111029e-02 3.658227848101265778e+00
4.856985632346071807e-02 3.620253164556962222e+00
4.882149832980003934e-02 3.468354430379746667e+00
4.907314011660837000e-02 3.683544303797468444e+00
4.932478168266640761e-02 3.468354430379746667e+00
4.957642302675614732e-02 3.367088607594936889e+00
4.982806414766091652e-02 3.544303797468354222e+00
5.007970504416531937e-02 3.164556962025316444e+00
5.033134571505524374e-02 3.455696202531645778e+00
5.058298615911775015e-02 3.481012658227848000e+00
5.083462637514105792e-02 3.518987341772152000e+00
5.108626636191461456e-02 3.430379746835443111e+00
5.133790611822894312e-02 3.265822784810126667e+00
5.158954564287566991e-02 3.772151898734177333e+00
5.184118493464755228e-02 3.392405063291139111e+00
5.209282399233833294e-02 3.253164556962025333e+00
5.234446281474273988e-02 3.620253164556962222e+00
5.259610140065659745e-02 3.594936708860759556e+00
5.284773974887670145e-02 3.493670886075949333e+00
5.309937785820074974e-02 3.468354430379746667e+00
5.335101572742732834e-02 3.354430379746835555e+00
5.360265335535607800e-02 3.417721518987341778e+00
5.385429074078736111e-02 3.417721518987341778e+00
5.410592788252246987e-02 3.721518987341772000e+00
5.435756477936366793e-02 3.620253164556962222e+00
5.460920143011385730e-02 3.354430379746835555e+00
5.486083783357682819e-02 3.607594936708860889e+00
5.511247398855716184e-02 3.594936708860759556e+00
5.536410989386023745e-02 3.341772151898734222e+00
5.561574554829210731e-02 3.607594936708860889e+00
5.586738095065969800e-02 3.354430379746835555e+00
5.611901609977051897e-02 3.455696202531645778e+00
5.637065099443282212e-02 3.050632911392404889e+00
5.662228563345568511e-02 3.493670886075949333e+00
5.687392001564869209e-02 3.189873417721519111e+00
5.712555413982212116e-02 3.202531645569620444e+00
5.737718800478692344e-02 3.632911392405063111e+00
5.762882160935471620e-02 3.455696202531645778e+00
5.788045495233770654e-02 3.151898734177215111e+00
5.813208803254867746e-02 3.265822784810126667e+00
5.838372084880103646e-02 3.050632911392404889e+00
5.863535339990879475e-02 3.329113924050632889e+00
5.888698568468647004e-02 2.924050632911392444e+00
5.913861770194916295e-02 3.430379746835443111e+00
5.939024945051259163e-02 3.291139240506329333e+00
5.964188092919286976e-02 3.303797468354430222e+00
5.989351213680672859e-02 3.050632911392404889e+00
6.014514307217141281e-02 2.696202531645569778e+00
6.039677373410463207e-02 3.316455696202531556e+00
6.064840412142458170e-02 3.379746835443037778e+00
6.090003423294999829e-02 3.670886075949367111e+00
6.115166406749998618e-02 3.417721518987341778e+00
6.140329362389427420e-02 3.645569620253164445e+00
6.165492290095279243e-02 3.075949367088607556e+00
6.190655189749615095e-02 2.987341772151898667e+00
6.215818061234537617e-02 2.810126582278480889e+00
6.417120004879972583e-02 2.531645569620253333e+00
6.442282617541193745e-02 3.037974683544304000e+00
6.467445200856165866e-02 3.316455696202531556e+00
6.492607754707417633e-02 3.772151898734177333e+00
6.517770278977498555e-02 3.379746835443037778e+00
6.542932773548992831e-02 3.329113924050632889e+00
6.568095238304537398e-02 3.265822784810126667e+00
6.593257673126777518e-02 3.025316455696202667e+00
6.618420077898408416e-02 2.683544303797468444e+00
6.643582452502139191e-02 3.151898734177215111e+00
6.668744796820726128e-02 3.303797468354430222e+00
6.693907110736953270e-02 3.253164556962025333e+00
6.719069394133632411e-02 2.987341772151898667e+00
6.744231646893590615e-02 2.974683544303797333e+00
6.769393868899696576e-02 3.341772151898734222e+00
6.794556060034855072e-02 2.835443037974683556e+00
6.819718220181983370e-02 3.088607594936708889e+00
6.844880349224037597e-02 3.506329113924050667e+00
6.870042447043990530e-02 3.202531645569620444e+00
6.895204513524842704e-02 3.113924050632911555e+00
6.920366548549626573e-02 3.354430379746835555e+00
6.945528552001398181e-02 3.417721518987341778e+00
6.970690523763231616e-02 3.303797468354430222e+00
6.995852463718231495e-02 3.113924050632911555e+00
7.021014371749527416e-02 2.873417721518987555e+00
7.046176247740272569e-02 3.291139240506329333e+00
7.071338091573629858e-02 2.898734177215189778e+00
7.096499903132812148e-02 3.379746835443037778e+00
7.121661682301028140e-02 3.151898734177215111e+00
7.146823428961518454e-02 3.164556962025316444e+00
7.171985142997548690e-02 3.088607594936708889e+00
7.197146824292406653e-02 3.506329113924050667e+00
7.222308472729392637e-02 3.240506329113924000e+00
7.247470088191840243e-02 2.936708860759493778e+00
7.272631670563080297e-02 2.860759493670886222e+00
7.297793219726488034e-02 3.088607594936708889e+00
7.322954735565448403e-02 3.354430379746835555e+00
7.348116217963367169e-02 3.227848101265822667e+00
7.373277666803673691e-02 3.088607594936708889e+00
7.398439081969791775e-02 3.075949367088607556e+00
7.423600463345202127e-02 2.911392405063291111e+00
7.448761810813371576e-02 3.101265822784810222e+00
7.473923124257797479e-02 2.936708860759493778e+00
7.499084403562003565e-02 3.037974683544304000e+00
7.524245648609508008e-02 2.974683544303797333e+00
7.549406859283869231e-02 3.126582278481012445e+00
7.574568035468649818e-02 2.670886075949367111e+00
7.599729177047424844e-02 2.468354430379746667e+00
7.624890283903799915e-02 2.873417721518987555e+00
7.650051355921388962e-02 3.139240506329113778e+00
7.675212392983810084e-02 2.911392405063291111e+00
7.700373394974721619e-02 2.772151898734177333e+00
7.725534361777773584e-02 3.088607594936708889e+00
7.750695293276646525e-02 2.835443037974683556e+00
7.775856189355027925e-02 3.202531645569620444e+00
7.801017049896617761e-02 2.696202531645569778e+00
7.826177874785140987e-02 3.126582278481012445e+00
7.851338663904335047e-02 2.734177215189873333e+00
7.876499417137933223e-02 3.101265822784810222e+00
7.901660134369702104e-02 2.974683544303797333e+00
7.926820815483417992e-02 2.835443037974683556e+00
7.951981460362864129e-02 3.000000000000000000e+00
7.977142068891841797e-02 2.962025316455696000e+00
8.002302640954168933e-02 3.075949367088607556e+00
8.027463176433660696e-02 2.962025316455696000e+00
8.052623675214160004e-02 3.050632911392404889e+00
8.077784137179522261e-02 3.012658227848101333e+00
8.102944562213609814e-02 3.037974683544304000e+00
8.128104950200294720e-02 3.088607594936708889e+00
8.153265301023462919e-02 2.367088607594936889e+00
8.178425614567018387e-02 3.253164556962025333e+00
8.203585890714867879e-02 3.227848101265822667e+00
8.228746129350927863e-02 2.772151898734177333e+00
8.253906330359142562e-02 3.088607594936708889e+00
8.279066493623442324e-02 3.063291139240506222e+00
8.304226619027796352e-02 2.987341772151898667e+00
8.329386706456159972e-02 2.835443037974683556e+00
8.354546755792512103e-02 3.316455696202531556e+00
8.379706766920844152e-02 2.987341772151898667e+00
8.404866739725155855e-02 2.898734177215189778e+00
8.430026674089437233e-02 3.113924050632911555e+00
8.455186569897715776e-02 2.734177215189873333e+00
8.480346427034027301e-02 2.708860759493670667e+00
8.505506245382399300e-02 3.063291139240506222e+00
8.530666024826878691e-02 2.962025316455696000e+00
8.555825765251529047e-02 2.911392405063291111e+00
