# qr I
-1.736498260088954401e-02 1.956202531645569707e+02
-1.711332463011160793e-02 2.042025316455696213e+02
-1.686166668086805376e-02 2.159873417721518933e+02
-1.661000875885825304e-02 2.275949367088607573e+02
-1.635835087006129104e-02 2.398481012658227769e+02
-1.610669302075781392e-02 2.563037974683544462e+02
-1.585503521755393316e-02 2.746962025316455538e+02
-1.560337746740752748e-02 2.867468354430379804e+02
-1.535171977765701669e-02 3.058354430379746987e+02
-1.510006215605311751e-02 3.276962025316455538e+02
-1.484840461079373411e-02 3.447215189873417671e+02
-1.459674715056255047e-02 3.660000000000000000e+02
-1.434508978457163866e-02 3.857848101265822720e+02
-1.409343252260854620e-02 4.056835443037974755e+02
-1.384177537508874366e-02 4.407088607594936889e+02
-1.359011835311365983e-02 4.756329113924050489e+02
-1.333846146853542511e-02 5.076835443037974755e+02
-1.308680473402903249e-02 5.428734177215189902e+02
-1.283514816317302999e-02 5.816075949367088924e+02
-1.258349177053983206e-02 6.241265822784810098e+02
-1.233183557179713674e-02 6.801518987341771663e+02
-1.208017958382202016e-02 7.244810126582278826e+02
-1.182852382482954892e-02 7.801139240506329315e+02
-1.157686831451822627e-02 8.439620253164556516e+02
-1.132521307423477001e-02 9.060000000000000000e+02
-1.107355812716139844e-02 9.815189873417721174e+02
-1.082190349852924470e-02 1.057329113924050716e+03
-1.057024921586217740e-02 1.154430379746835342e+03
-1.031859530925645536e-02 1.254683544303797362e+03
-1.006694181170214239e-02 1.368202531645569707e+03
-9.815288759454079623e-03 1.465810126582278372e+03
-9.563636192461394403e-03 1.612506329113924039e+03
-9.311984154866585414e-03 1.762620253164556971e+03
-9.060332695587874560e-03 1.929544303797468274e+03
-8.808681869001279419e-03 2.118582278481012509e+03
-8.557031735743066830e-03 2.327696202531645667e+03
-8.305382363658013467e-03 2.562075949367088469e+03
-8.053733828925522392e-03 2.812974683544303844e+03
-7.802086217403471705e-03 3.124240506329113941e+03
-7.550439626240926239e-03 3.480759493670886059e+03
-7.298794165824233626e-03 3.885924050632911531e+03
-7.047149962140082831e-03 4.339050632911392313e+03
-6.795507159663467453e-03 4.846202531645569252e+03
-6.543865924911772443e-03 5.399341772151899022e+03
-6.292226450851486942e-03 6.131481012658227883e+03
-6.040588962406044128e-03 6.912708860759493291e+03
-5.788953723399664283e-03 7.850113924050632704e+03
-5.537321045393948579e-03 9.013810126582278826e+03
-5.285691299047485039e-03 1.035897468354430384e+04
-5.034064928880984703e-03 1.201346835443037889e+04
-4.782442472701511210e-03 1.384384810126582306e+04
-4.530824587495778724e-03 1.614122784810126541e+04
-4.279212084453678545e-03 1.887426582278481146e+04
-4.027605977111391872e-03 2.209201265822784990e+04
-3.776007548728651988e-03 2.593874683544303844e+04
-3.524418448502323470e-03 1.280484810126582306e+04
-3.272840832116505425e-03 1.384810126582278400e+01
-3.021277572439838750e-03 7.063291139240506666e+00
-2.769732584903740035e-03 5.936708860759493334e+00
-2.518211347613111706e-03 5.721518987341772444e+00
-2.266721767136766624e-03 5.772151898734176889e+00
-2.015275691190330631e-03 5.012658227848101333e+00
-1.763891711713961490e-03 5.531645569620253333e+00
-1.512600753524713992e-03 5.481012658227848000e+00
-1.261458312104516517e-03 4.772151898734176889e+00
-1.010574819990685356e-03 5.025316455696202667e+00
-7.602055367095209189e-04 5.430379746835442667e+00
-5.110999338473076357e-04 5.683544303797468444e+00
-1.333652196451147129e-04 5.348101265822784889e+00
2.667304392902294257e-04 5.202531645569620444e+00
5.110999338473076357e-04 5.405063291139240889e+00
7.602055367095209189e-04 5.569620253164557333e+00
1.010574819990685356e-03 5.658227848101265778e+00
1.261458312104516517e-03 5.708860759493671111e+00
1.512600753524713992e-03 5.911392405063291555e+00
1.763891711713961490e-03 5.594936708860759111e+00
2.015275691190330631e-03 6.392405063291139555e+00
2.266721767136766624e-03 8.063291139240506666e+00
2.518211347613111706e-03 2.326582278481012622e+01
2.769732584903740035e-03 1.873649367088607687e+04
3.021277572439838750e-03 3.081205063291139231e+04
3.272840832116505425e-03 2.630684810126582306e+04
3.524418448502323470e-03 2.239675949367088469e+04
3.776007548728651988e-03 1.911020253164556925e+04
4.027605977111391872e-03 1.642325316455696156e+04
4.279212084453678545e-03 1.394701265822784808e+04
4.530824587495778724e-03 1.202415189873417694e+04
4.782442472701511210e-03 1.040346835443037889e+04
5.034064928880984703e-03 9.049354430379746191e+03
5.285691299047485039e-03 7.875696202531645213e+03
5.537321045393948579e-03 6.943227848101265408e+03
5.788953723399664283e-03 6.085075949367088469e+03
6.040588962406044128e-03 5.401860759493671139e+03
6.292226450851486942e-03 4.804278481012658631e+03
6.543865924911772443e-03 4.286240506329113487e+03
6.795507159663467453e-03 3.870544303797468274e+03
7.047149962140082831e-03 3.474316455696202411e+03
7.298794165824233626e-03 3.125721518987341824e+03
7.550439626240926239e-03 2.821405063291139413e+03
7.802086217403471705e-03 2.561379746835443257e+03
8.053733828925522392e-03 2.329493670886075961e+03
8.305382363658013467e-03 2.095417721518987491e+03
8.557031735743066830e-03 1.909924050632911303e+03
8.808681869001279419e-03 1.747075949367088697e+03
9.060332695587874560e-03 1.603417721518987264e+03
9.311984154866585414e-03 1.465645569620253127e+03
9.563636192461394403e-03 1.352126582278481010e+03
9.815288759454079623e-03 1.245658227848101205e+03
1.006694181170214239e-02 1.144936708860759381e+03
1.031859530925645536e-02 1.051063291139240619e+03
1.057024921586217740e-02 9.800379746835443484e+02
1.082190349852924470e-02 9.022658227848100978e+02
1.107355812716139844e-02 8.392784810126581760e+02
1.132521307423477001e-02 7.758481012658228337e+02
1.157686831451822627e-02 7.180506329113924266e+02
1.182852382482954892e-02 6.684810126582278826e+02
1.208017958382202016e-02 6.185949367088608142e+02
1.233183557179713674e-02 5.811392405063290880e+02
1.258349177053983206e-02 5.423291139240506027e+02
1.283514816317302999e-02 5.135822784810126223e+02
1.308680473402903249e-02 4.651265822784810098e+02
1.333846146853542511e-02 4.460886075949367182e+02
1.359011835311365983e-02 4.145189873417721742e+02
1.384177537508874366e-02 3.887974683544304071e+02
1.409343252260854620e-02 3.662658227848101546e+02
1.434508978457163866e-02 3.420126582278480782e+02
1.459674715056255047e-02 3.191772151898734364e+02
1.484840461079373411e-02 3.046075949367088356e+02
1.510006215605311751e-02 2.839620253164557084e+02
1.535171977765701669e-02 2.707848101265822720e+02
1.560337746740752748e-02 2.537721518987341653e+02
1.585503521755393316e-02 2.427848101265822720e+02
1.610669302075781392e-02 2.209113924050632818e+02
1.635835087006129104e-02 2.128607594936708836e+02
1.661000875885825304e-02 2.045696202531645440e+02
1.686166668086805376e-02 1.925949367088607573e+02
1.711332463011160793e-02 1.817468354430379804e+02
1.736498260088954401e-02 1.700000000000000000e+02
1.761664058776223063e-02 1.658101265822784853e+02
1.786829858553144745e-02 1.571012658227847965e+02
1.811995658922367289e-02 1.497088607594936605e+02
1.837161459407466585e-02 1.426075949367088640e+02
1.862327259551534164e-02 1.319746835443037867e+02
1.887493058915871991e-02 1.297468354430379804e+02
1.912658857078801053e-02 1.244303797468354418e+02
1.937824653634550795e-02 1.173797468354430436e+02
1.962990448192244997e-02 1.104683544303797476e+02
1.988156240374952186e-02 1.075316455696202524e+02
2.013322029818818970e-02 1.030000000000000000e+02
2.038487816172261310e-02 9.707594936708861155e+01
2.063653599095217200e-02 9.324050632911392711e+01
2.088819378258453471e-02 8.774683544303798044e+01
2.113985153342916659e-02 8.520253164556962133e+01
2.139150924039140075e-02 8.027848101265823288e+01
2.164316690046682104e-02 8.017721518987342222e+01
2.189482451073611682e-02 7.536708860759493689e+01
2.214648206836019803e-02 7.272151898734176712e+01
2.239813957057574037e-02 7.046835443037974755e+01
2.264979701469092832e-02 6.675949367088607289e+01
2.290145439808156588e-02 6.217721518987341511e+01
2.315311171818736427e-02 6.093670886075949511e+01
2.340476897250855920e-02 5.937974683544303645e+01
2.365642615860263920e-02 5.784810126582278400e+01
2.390808327408133760e-02 5.378481012658227911e+01
2.415974031660785351e-02 5.386075949367088356e+01
2.441139728389416994e-02 5.087341772151899022e+01
2.466305417369854536e-02 5.016455696202531556e+01
2.491471098382318575e-02 4.740506329113924266e+01
2.516636771211208656e-02 4.581012658227847822e+01
2.541802435644892333e-02 4.353164556962025245e+01
2.566968091475510874e-02 4.354430379746835200e+01
2.592133738498798856e-02 4.203797468354430578e+01
2.617299376513907219e-02 4.118987341772152178e+01
2.642465005323245061e-02 3.903797468354430578e+01
2.667630624732323513e-02 3.862025316455696355e+01
2.692796234549609674e-02 3.659493670886075734e+01
2.717961834586393385e-02 3.615189873417721600e+01
2.743127424656654698e-02 3.608860759493671111e+01
2.768293004576941746e-02 3.492405063291139555e+01
2.793458574166261116e-02 3.237974683544303645e+01
2.818624133245955024e-02 3.208860759493671111e+01
2.843789681639609032e-02 3.155696202531645511e+01
2.868955219172952126e-02 2.983544303797468444e+01
2.894120745673764428e-02 2.932911392405063467e+01
2.919286260971778318e-02 2.791139240506329244e+01
2.944451764898611823e-02 2.792405063291139200e+01
2.969617257287672160e-02 2.700000000000000000e+01
2.994782737974093639e-02 2.577215189873417600e+01
3.019948206794662027e-02 2.563291139240506311e+01
3.045113663587738217e-02 2.681012658227848178e+01
3.070279108193204806e-02 2.526582278481012622e+01
3.095444540452398433e-02 2.401265822784809956e+01
3.120609960208053577e-02 2.340506329113923911e+01
3.145775367304244619e-02 2.234177215189873422e+01
3.170940761586331369e-02 2.237974683544303645e+01
3.196106142900914659e-02 2.254430379746835555e+01
3.221271511095786383e-02 2.241772151898734222e+01
3.246436866019868778e-02 2.172151898734177067e+01
3.271602207523196387e-02 2.020253164556962133e+01
3.296767535456852222e-02 2.050632911392404978e+01
3.321932849672945554e-02 1.918987341772151822e+01
3.347098150024545998e-02 1.941772151898734222e+01
3.372263436365684902e-02 1.763291139240506311e+01
3.397428708551294280e-02 1.760759493670886044e+01
3.422593966437169344e-02 1.813924050632911289e+01
3.447759209879965731e-02 1.856962025316455822e+01
3.472924438737137048e-02 1.746835443037974755e+01
3.498089652866922389e-02 1.620253164556962133e+01
3.523254852128320652e-02 1.682278481012658133e+01
3.548420036381048220e-02 1.596202531645569600e+01
3.573585205485536875e-02 1.610126582278481067e+01
3.598750359302877594e-02 1.610126582278481067e+01
3.623915497694837201e-02 1.588607594936708800e+01
3.649080620523794533e-02 1.502531645569620267e+01
3.674245727652750843e-02 1.483544303797468267e+01
3.699410818945289559e-02 1.436708860759493689e+01
3.724575894265572118e-02 1.436708860759493689e+01
3.749740953478300498e-02 1.408860759493670933e+01
3.774905996448709583e-02 1.427848101265822756e+01
3.800071023042554674e-02 1.306329113924050667e+01
3.825236033126087898e-02 1.340506329113924089e+01
3.850401026566030449e-02 1.316455696202531733e+01
3.875566003229589940e-02 1.298734177215189867e+01
3.900730962984402805e-02 1.246835443037974755e+01
3.925895905698557897e-02 1.281012658227848178e+01
3.951060831240557625e-02 1.258227848101265778e+01
3.976225739479315180e-02 1.262025316455696178e+01
4.001390630284140659e-02 1.184810126582278400e+01
4.026555503524729962e-02 1.168354430379746844e+01
4.051720359071143973e-02 1.137974683544303822e+01
4.076885196793811339e-02 1.121518987341772089e+01
4.102050016563508344e-02 1.150632911392404978e+01
4.127214818251347117e-02 1.072151898734177244e+01
4.152379601728767994e-02 1.062025316455696178e+01
4.177544366867531195e-02 1.025316455696202489e+01
4.202709113539712660e-02 1.070886075949367111e+01
4.227873841617675599e-02 1.050632911392404978e+01
4.253038550974078819e-02 1.129113924050632889e+01
4.278203241481871866e-02 1.068354430379746844e+01
4.303367913014269353e-02 1.049367088607595022e+01
4.328532565444753039e-02 1.111392405063291200e+01
4.353697198647067668e-02 1.030379746835443022e+01
4.378861812495202926e-02 9.696202531645569778e+00
4.404026406863398302e-02 1.006329113924050667e+01
4.429190981626131285e-02 1.007594936708860800e+01
4.454355536658097942e-02 9.582278481012657778e+00
4.479520071834235811e-02 9.835443037974682667e+00
4.504684587029687132e-02 9.164556962025317333e+00
4.529849082119812020e-02 9.189873417721518223e+00
4.555013556980171824e-02 9.088607594936709333e+00
4.580178011486533973e-02 8.886075949367088000e+00
4.605342445514856026e-02 7.987341772151898667e+00
4.630506858941286358e-02 8.835443037974682667e+00
4.655671251642157227e-02 8.341772151898734222e+00
4.680835623493984771e-02 8.569620253164556445e+00
4.705999974373451661e-02 8.455696202531646222e+00
4.731164304157417511e-02 8.924050632911392000e+00
4.756328612722903609e-02 8.822784810126583110e+00
4.781492899947094311e-02 8.316455696202531556e+00
4.806657165707331480e-02 8.278481012658227556e+00
4.831821409881111029e-02 8.607594936708860445e+00
4.856985632346071807e-02 8.405063291139240889e+00
4.882149832980003934e-02 8.063291139240506666e+00
4.907314011660837000e-02 7.772151898734176889e+00
4.932478168266640761e-02 7.354430379746835555e+00
4.957642302675614732e-02 7.683544303797468444e+00
4.982806414766091652e-02 7.670886075949367111e+00
5.007970504416531937e-02 7.772151898734176889e+00
5.033134571505524374e-02 7.177215189873417778e+00
5.058298615911775015e-02 6.911392405063291555e+00
5.083462637514105792e-02 7.329113924050632889e+00
5.108626636191461456e-02 7.493670886075949333e+00
5.133790611822894312e-02 7.000000000000000000e+00
5.158954564287566991e-02 7.215189873417721778e+00
5.184118493464755228e-02 7.835443037974683556e+00
5.209282399233833294e-02 7.151898734177215111e+00
5.234446281474273988e-02 6.860759493670886222e+00
5.259610140065659745e-02 6.987341772151898667e+00
5.284773974887670145e-02 7.506329113924050667e+00
5.309937785820074974e-02 6.822784810126582222e+00
5.335101572742732834e-02 6.734177215189873777e+00
5.360265335535607800e-02 6.392405063291139555e+00
5.385429074078736111e-02 6.227848101265823111e+00
5.410592788252246987e-02 6.949367088607594667e+00
5.435756477936366793e-02 6.506329113924050667e+00
5.460920143011385730e-02 6.734177215189873777e+00
5.486083783357682819e-02 6.746835443037975111e+00
5.511247398855716184e-02 5.810126582278480889e+00
5.536410989386023745e-02 6.493670886075949333e+00
5.561574554829210731e-02 6.367088607594936889e+00
5.586738095065969800e-02 5.962025316455696000e+00
5.611901609977051897e-02 6.417721518987341334e+00
5.637065099443282212e-02 6.468354430379746667e+00
5.662228563345568511e-02 6.493670886075949333e+00
5.687392001564869209e-02 6.810126582278480889e+00
5.712555413982212116e-02 6.405063291139240889e+00
5.737718800478692344e-02 6.455696202531645334e+00
5.762882160935471620e-02 6.164556962025316444e+00
5.788045495233770654e-02 5.835443037974683556e+00
5.813208803254867746e-02 5.924050632911392000e+00
5.838372084880103646e-02 6.063291139240506666e+00
5.863535339990879475e-02 6.354430379746835555e+00
5.888698568468647004e-02 6.025316455696202667e+00
5.913861770194916295e-02 5.670886075949367111e+00
5.939024945051259163e-02 5.911392405063291555e+00
5.964188092919286976e-02 5.620253164556961778e+00
5.989351213680672859e-02 5.708860759493671111e+00
6.014514307217141281e-02 5.582278481012658666e+00
6.039677373410463207e-02 6.037974683544304000e+00
6.064840412142458170e-02 6.000000000000000000e+00
6.090003423294999829e-02 6.291139240506328889e+00
6.115166406749998618e-02 5.797468354430379556e+00
6.140329362389427420e-02 5.620253164556961778e+00
6.165492290095279243e-02 5.164556962025316444e+00
6.190655189749615095e-02 5.291139240506328889e+00
6.215818061234537617e-02 5.392405063291139555e+00
6.417120004879972583e-02 5.101265822784809778e+00
6.442282617541193745e-02 5.443037974683544000e+00
6.467445200856165866e-02 5.291139240506328889e+00
6.492607754707417633e-02 5.721518987341772444e+00
6.517770278977498555e-02 5.405063291139240889e+00
6.542932773548992831e-02 5.265822784810126223e+00
6.568095238304537398e-02 5.873417721518987555e+00
6.593257673126777518e-02 5.240506329113924444e+00
6.618420077898408416e-02 5.088607594936708445e+00
6.643582452502139191e-02 5.797468354430379556e+00
6.668744796820726128e-02 5.443037974683544000e+00
6.693907110736953270e-02 5.582278481012658666e+00
6.719069394133632411e-02 5.139240506329113778e+00
6.744231646893590615e-02 5.126582278481012445e+00
6.769393868899696576e-02 5.012658227848101333e+00
6.794556060034855072e-02 5.151898734177215111e+00
6.819718220181983370e-02 5.278481012658227556e+00
6.844880349224037597e-02 4.810126582278480889e+00
6.870042447043990530e-02 4.810126582278480889e+00
6.895204513524842704e-02 5.329113924050632889e+00
6.920366548549626573e-02 4.772151898734176889e+00
6.945528552001398181e-02 4.911392405063291555e+00
6.970690523763231616e-02 4.734177215189873777e+00
6.995852463718231495e-02 5.012658227848101333e+00
7.021014371749527416e-02 5.012658227848101333e+00
7.046176247740272569e-02 4.531645569620253333e+00
7.071338091573629858e-02 4.784810126582278222e+00
7.096499903132812148e-02 4.721518987341772444e+00
7.121661682301028140e-02 4.518987341772152000e+00
7.146823428961518454e-02 4.493670886075949333e+00
7.171985142997548690e-02 5.113924050632911111e+00
7.197146824292406653e-02 4.974683544303797333e+00
7.222308472729392637e-02 4.227848101265823111e+00
7.247470088191840243e-02 4.949367088607594667e+00
7.272631670563080297e-02 4.354430379746835555e+00
7.297793219726488034e-02 4.860759493670886222e+00
7.322954735565448403e-02 4.645569620253164445e+00
7.348116217963367169e-02 4.531645569620253333e+00
7.373277666803673691e-02 4.924050632911392000e+00
7.398439081969791775e-02 4.556962025316456000e+00
7.423600463345202127e-02 4.810126582278480889e+00
7.448761810813371576e-02 4.734177215189873777e+00
7.473923124257797479e-02 4.696202531645569778e+00
7.499084403562003565e-02 4.227848101265823111e+00
7.524245648609508008e-02 4.746835443037975111e+00
7.549406859283869231e-02 4.734177215189873777e+00
7.574568035468649818e-02 4.759493670886075556e+00
7.599729177047424844e-02 4.481012658227848000e+00
7.624890283903799915e-02 4.405063291139240889e+00
7.650051355921388962e-02 4.506329113924050667e+00
7.675212392983810084e-02 4.341772151898734222e+00
7.700373394974721619e-02 4.670886075949367111e+00
7.725534361777773584e-02 4.316455696202531556e+00
7.750695293276646525e-02 5.215189873417721778e+00
7.775856189355027925e-02 4.354430379746835555e+00
7.801017049896617761e-02 4.455696202531645334e+00
7.826177874785140987e-02 4.683544303797468444e+00
7.851338663904335047e-02 3.797468354430379556e+00
7.876499417137933223e-02 4.278481012658227556e+00
7.901660134369702104e-02 4.556962025316456000e+00
7.926820815483417992e-02 4.405063291139240889e+00
7.951981460362864129e-02 4.405063291139240889e+00
7.977142068891841797e-02 4.924050632911392000e+00
8.002302640954168933e-02 4.430379746835442667e+00
8.027463176433660696e-02 4.101265822784809778e+00
8.052623675214160004e-02 4.658227848101265778e+00
8.077784137179522261e-02 4.949367088607594667e+00
8.102944562213609814e-02 4.556962025316456000e+00
8.128104950200294720e-02 4.607594936708860445e+00
8.153265301023462919e-02 3.886075949367088445e+00
8.178425614567018387e-02 4.518987341772152000e+00
8.203585890714867879e-02 4.468354430379746667e+00
8.228746129350927863e-02 4.215189873417721778e+00
8.253906330359142562e-02 3.911392405063291111e+00
8.279066493623442324e-02 4.050632911392405333e+00
8.304226619027796352e-02 4.379746835443038222e+00
8.329386706456159972e-02 4.658227848101265778e+00
8.354546755792512103e-02 3.949367088607595111e+00
8.379706766920844152e-02 4.392405063291139555e+00
8.404866739725155855e-02 4.379746835443038222e+00
8.430026674089437233e-02 4.594936708860759111e+00
8.455186569897715776e-02 4.531645569620253333e+00
8.480346427034027301e-02 4.670886075949367111e+00
8.505506245382399300e-02 4.405063291139240889e+00
8.530666024826878691e-02 4.518987341772152000e+00
8.555825765251529047e-02 3.683544303797468444e+00
