# qr I
-2.164316690046682104e-02 2.337974683544303645e+01
-2.139150924039140075e-02 2.417721518987341867e+01
-2.113985153342916659e-02 2.481012658227848178e+01
-2.088819378258453471e-02 2.593670886075949511e+01
-2.063653599095217200e-02 2.670886075949367111e+01
-2.038487816172261310e-02 2.683544303797468444e+01
-2.013322029818818970e-02 2.853164556962025245e+01
-1.988156240374952186e-02 3.106329113924050489e+01
-1.962990448192244997e-02 3.115189873417721600e+01
-1.937824653634550795e-02 3.237974683544303645e+01
-1.912658857078801053e-02 3.511392405063291022e+01
-1.887493058915871991e-02 3.748101265822784711e+01
-1.862327259551534164e-02 3.760759493670886400e+01
-1.837161459407466585e-02 3.910126582278481067e+01
-1.811995658922367289e-02 4.146835443037974755e+01
-1.786829858553144745e-02 4.397468354430380089e+01
-1.761664058776223063e-02 4.667088607594936889e+01
-1.736498260088954401e-02 5.026582278481012622e+01
-1.711332463011160793e-02 5.337974683544303645e+01
-1.686166668086805376e-02 5.615189873417721600e+01
-1.661000875885825304e-02 5.722784810126582045e+01
-1.635835087006129104e-02 6.343037974683544178e+01
-1.610669302075781392e-02 6.406329113924050489e+01
-1.585503521755393316e-02 6.981012658227848533e+01
-1.560337746740752748e-02 7.426582278481012622e+01
-1.535171977765701669e-02 7.873417721518987378e+01
-1.510006215605311751e-02 8.258227848101266488e+01
-1.484840461079373411e-02 9.183544303797468444e+01
-1.459674715056255047e-02 9.829113924050632534e+01
-1.434508978457163866e-02 1.037721518987341796e+02
-1.409343252260854620e-02 1.091645569620253156e+02
-1.384177537508874366e-02 1.193164556962025387e+02
-1.359011835311365983e-02 1.303797468354430293e+02
-1.333846146853542511e-02 1.374810126582278542e+02
-1.308680473402903249e-02 1.499620253164557084e+02
-1.283514816317302999e-02 1.647721518987341653e+02
-1.258349177053983206e-02 1.740000000000000000e+02
-1.233183557179713674e-02 1.905189873417721458e+02
-1.208017958382202016e-02 2.057594936708860871e+02
-1.182852382482954892e-02 2.275949367088607573e+02
-1.157686831451822627e-02 2.441772151898734080e+02
-1.132521307423477001e-02 2.677341772151898454e+02
-1.107355812716139844e-02 2.928481012658227769e+02
-1.082190349852924470e-02 3.199367088607594951e+02
-1.057024921586217740e-02 3.546708860759493405e+02
-1.031859530925645536e-02 3.881518987341772231e+02
-1.006694181170214239e-02 4.267341772151898454e+02
-9.815288759454079623e-03 4.733670886075949511e+02
-9.563636192461394403e-03 5.236202531645569707e+02
-9.311984154866585414e-03 5.739746835443038435e+02
-9.060332695587874560e-03 6.374810126582278826e+02
-8.808681869001279419e-03 7.125949367088608142e+02
-8.557031735743066830e-03 7.952278481012658631e+02
-8.305382363658013467e-03 8.885569620253164658e+02
-8.053733828925522392e-03 9.958354430379746418e+02
-7.802086217403471705e-03 1.121860759493670912e+03
-7.550439626240926239e-03 1.259708860759493746e+03
-7.298794165824233626e-03 1.423405063291139186e+03
-7.047149962140082831e-03 1.616379746835443029e+03
-6.795507159663467453e-03 1.834253164556962020e+03
-6.543865924911772443e-03 2.085481012658227883e+03
-6.292226450851486942e-03 2.368734177215189902e+03
-6.040588962406044128e-03 2.729101265822784626e+03
-5.788953723399664283e-03 3.153860759493670685e+03
-5.537321045393948579e-03 3.660936708860759609e+03
-5.285691299047485039e-03 4.280139240506328861e+03
-5.034064928880984703e-03 4.988291139240506709e+03
-4.782442472701511210e-03 5.838949367088607687e+03
-4.530824587495778724e-03 6.938316455696202866e+03
-4.279212084453678545e-03 8.293721518987342279e+03
-4.027605977111391872e-03 1.003470886075949420e+04
-3.776007548728651988e-03 1.215493670886075961e+04
-3.524418448502323470e-03 5.884227848101265408e+03
-3.272840832116505425e-03 5.430379746835442667e+00
-3.021277572439838750e-03 3.405063291139240444e+00
-2.769732584903740035e-03 2.620253164556962222e+00
-2.518211347613111706e-03 2.215189873417721333e+00
-2.266721767136766624e-03 1.924050632911392444e+00
-2.015275691190330631e-03 2.164556962025316444e+00
-1.763891711713961490e-03 1.962025316455696222e+00
-1.512600753524713992e-03 1.974683544303797555e+00
-1.261458312104516517e-03 2.215189873417721333e+00
-1.010574819990685356e-03 1.784810126582278444e+00
-7.602055367095209189e-04 1.746835443037974667e+00
-5.110999338473076357e-04 1.708860759493670889e+00
-1.333652196451147129e-04 1.974683544303797555e+00
2.667304392902294257e-04 2.025316455696202667e+00
5.110999338473076357e-04 1.810126582278481111e+00
7.602055367095209189e-04 1.886075949367088667e+00
1.010574819990685356e-03 1.860759493670886000e+00
1.261458312104516517e-03 1.962025316455696222e+00
1.512600753524713992e-03 2.050632911392404889e+00
1.763891711713961490e-03 2.493670886075949333e+00
2.015275691190330631e-03 2.303797468354430222e+00
2.266721767136766624e-03 3.367088607594936889e+00
2.518211347613111706e-03 1.491139240506329067e+01
2.769732584903740035e-03 7.732860759493671139e+03
3.021277572439838750e-03 1.049103797468354423e+04
3.272840832116505425e-03 8.677987341772151922e+03
3.524418448502323470e-03 7.300873417721519218e+03
3.776007548728651988e-03 6.145278481012658631e+03
4.027605977111391872e-03 5.236974683544303844e+03
4.279212084453678545e-03 4.469848101265823061e+03
4.530824587495778724e-03 3.792316455696202411e+03
4.782442472701511210e-03 3.280291139240506254e+03
5.034064928880984703e-03 2.848139240506329315e+03
5.285691299047485039e-03 2.459696202531645667e+03
5.537321045393948579e-03 2.147721518987341824e+03
5.788953723399664283e-03 1.864443037974683648e+03
6.040588962406044128e-03 1.650025316455696156e+03
6.292226450851486942e-03 1.448708860759493746e+03
6.543865924911772443e-03 1.280734177215189902e+03
6.795507159663467453e-03 1.142101265822784853e+03
7.047149962140082831e-03 1.013316455696202524e+03
7.298794165824233626e-03 9.073164556962025245e+02
7.550439626240926239e-03 8.068354430379746418e+02
7.802086217403471705e-03 7.229873417721519218e+02
8.053733828925522392e-03 6.491518987341771663e+02
8.305382363658013467e-03 5.787215189873418240e+02
8.557031735743066830e-03 5.275063291139240391e+02
8.808681869001279419e-03 4.722278481012658062e+02
9.060332695587874560e-03 4.264303797468354560e+02
9.311984154866585414e-03 3.892658227848101546e+02
9.563636192461394403e-03 3.518101265822784853e+02
9.815288759454079623e-03 3.263924050632911644e+02
1.006694181170214239e-02 2.964050632911392427e+02
1.031859530925645536e-02 2.706962025316455538e+02
1.057024921586217740e-02 2.464050632911392427e+02
1.082190349852924470e-02 2.262278481012658347e+02
1.107355812716139844e-02 2.072784810126582329e+02
1.132521307423477001e-02 1.909620253164557084e+02
1.157686831451822627e-02 1.738607594936708836e+02
1.182852382482954892e-02 1.629367088607594951e+02
1.208017958382202016e-02 1.539873417721518933e+02
1.233183557179713674e-02 1.385569620253164658e+02
1.258349177053983206e-02 1.280126582278481067e+02
1.283514816317302999e-02 1.200886075949367040e+02
1.308680473402903249e-02 1.112531645569620196e+02
1.333846146853542511e-02 1.034430379746835484e+02
1.359011835311365983e-02 9.481012658227848533e+01
1.384177537508874366e-02 8.954430379746835911e+01
1.409343252260854620e-02 8.303797468354430578e+01
1.434508978457163866e-02 7.830379746835443200e+01
1.459674715056255047e-02 7.527848101265823288e+01
1.484840461079373411e-02 6.937974683544304355e+01
1.510006215605311751e-02 6.526582278481012622e+01
1.535171977765701669e-02 6.189873417721518933e+01
1.560337746740752748e-02 5.851898734177215289e+01
1.585503521755393316e-02 5.526582278481012622e+01
1.610669302075781392e-02 4.996202531645569422e+01
1.635835087006129104e-02 4.783544303797468444e+01
1.661000875885825304e-02 4.594936708860759467e+01
1.686166668086805376e-02 4.346835443037974755e+01
1.711332463011160793e-02 4.139240506329113600e+01
1.736498260088954401e-02 3.998734177215190044e+01
1.761664058776223063e-02 3.760759493670886400e+01
1.786829858553144745e-02 3.501265822784809956e+01
1.811995658922367289e-02 3.268354430379746844e+01
1.837161459407466585e-02 3.281012658227847822e+01
1.862327259551534164e-02 3.198734177215190044e+01
1.887493058915871991e-02 2.915189873417721600e+01
1.912658857078801053e-02 2.730379746835443200e+01
1.937824653634550795e-02 2.767088607594936533e+01
1.962990448192244997e-02 2.588607594936708978e+01
1.988156240374952186e-02 2.544303797468354489e+01
2.013322029818818970e-02 2.448101265822784711e+01
2.038487816172261310e-02 2.239240506329113956e+01
2.063653599095217200e-02 2.222784810126582400e+01
2.088819378258453471e-02 2.151898734177215289e+01
2.113985153342916659e-02 2.087341772151898667e+01
2.139150924039140075e-02 2.012658227848101333e+01
2.164316690046682104e-02 1.954430379746835555e+01
2.189482451073611682e-02 1.907594936708860800e+01
2.214648206836019803e-02 1.855696202531645511e+01
2.239813957057574037e-02 1.815189873417721600e+01
2.264979701469092832e-02 1.756962025316455822e+01
2.290145439808156588e-02 1.694936708860759467e+01
2.315311171818736427e-02 1.584810126582278400e+01
2.340476897250855920e-02 1.660759493670886044e+01
2.365642615860263920e-02 1.559493670886075911e+01
2.390808327408133760e-02 1.432911392405063289e+01
2.415974031660785351e-02 1.400000000000000000e+01
2.441139728389416994e-02 1.367088607594936711e+01
2.466305417369854536e-02 1.343037974683544356e+01
2.491471098382318575e-02 1.387341772151898667e+01
2.516636771211208656e-02 1.356962025316455644e+01
2.541802435644892333e-02 1.301265822784810133e+01
2.566968091475510874e-02 1.248101265822784889e+01
2.592133738498798856e-02 1.243037974683544356e+01
2.617299376513907219e-02 1.150632911392404978e+01
2.642465005323245061e-02 1.163291139240506311e+01
2.667630624732323513e-02 1.075949367088607644e+01
2.692796234549609674e-02 1.124050632911392356e+01
2.717961834586393385e-02 1.103797468354430400e+01
2.743127424656654698e-02 1.094936708860759467e+01
2.768293004576941746e-02 1.097468354430379733e+01
2.793458574166261116e-02 1.093670886075949333e+01
2.818624133245955024e-02 9.683544303797468444e+00
2.843789681639609032e-02 9.594936708860759111e+00
2.868955219172952126e-02 9.468354430379747555e+00
2.894120745673764428e-02 9.607594936708860445e+00
2.919286260971778318e-02 9.936708860759493334e+00
2.944451764898611823e-02 8.810126582278481777e+00
2.969617257287672160e-02 9.075949367088608000e+00
2.994782737974093639e-02 8.936708860759493334e+00
3.019948206794662027e-02 8.797468354430380444e+00
3.045113663587738217e-02 7.746835443037975111e+00
3.070279108193204806e-02 7.962025316455696000e+00
3.095444540452398433e-02 8.164556962025317333e+00
3.120609960208053577e-02 8.075949367088608000e+00
3.145775367304244619e-02 7.430379746835442667e+00
3.170940761586331369e-02 7.759493670886075556e+00
3.196106142900914659e-02 8.253164556962024889e+00
3.221271511095786383e-02 8.139240506329114666e+00
3.246436866019868778e-02 7.772151898734176889e+00
3.271602207523196387e-02 8.164556962025317333e+00
3.296767535456852222e-02 7.924050632911392000e+00
3.321932849672945554e-02 7.810126582278480889e+00
3.347098150024545998e-02 7.518987341772152000e+00
3.372263436365684902e-02 7.708860759493671111e+00
3.397428708551294280e-02 7.088607594936708445e+00
3.422593966437169344e-02 7.126582278481012445e+00
3.447759209879965731e-02 7.164556962025316444e+00
3.472924438737137048e-02 6.620253164556961778e+00
3.498089652866922389e-02 6.265822784810126223e+00
3.523254852128320652e-02 6.860759493670886222e+00
3.548420036381048220e-02 6.531645569620253333e+00
3.573585205485536875e-02 7.164556962025316444e+00
3.598750359302877594e-02 6.936708860759493334e+00
3.623915497694837201e-02 6.531645569620253333e+00
3.649080620523794533e-02 6.658227848101265778e+00
3.674245727652750843e-02 6.544303797468354666e+00
3.699410818945289559e-02 6.278481012658227556e+00
3.724575894265572118e-02 5.645569620253164445e+00
3.749740953478300498e-02 5.746835443037975111e+00
3.774905996448709583e-02 6.113924050632911111e+00
3.800071023042554674e-02 6.101265822784809778e+00
3.825236033126087898e-02 6.164556962025316444e+00
3.850401026566030449e-02 5.987341772151898667e+00
3.875566003229589940e-02 6.303797468354430222e+00
3.900730962984402805e-02 6.025316455696202667e+00
3.925895905698557897e-02 5.139240506329113778e+00
3.951060831240557625e-02 5.594936708860759111e+00
3.976225739479315180e-02 5.721518987341772444e+00
4.001390630284140659e-02 5.556962025316456000e+00
4.026555503524729962e-02 5.227848101265823111e+00
4.051720359071143973e-02 5.911392405063291555e+00
4.076885196793811339e-02 5.974683544303797333e+00
4.102050016563508344e-02 5.759493670886075556e+00
4.127214818251347117e-02 5.177215189873417778e+00
4.152379601728767994e-02 5.797468354430379556e+00
4.177544366867531195e-02 5.518987341772152000e+00
4.202709113539712660e-02 5.265822784810126223e+00
4.227873841617675599e-02 5.329113924050632889e+00
4.253038550974078819e-02 5.430379746835442667e+00
4.278203241481871866e-02 5.518987341772152000e+00
4.303367913014269353e-02 5.088607594936708445e+00
4.328532565444753039e-02 5.215189873417721778e+00
4.353697198647067668e-02 4.531645569620253333e+00
4.378861812495202926e-02 5.063291139240506666e+00
4.404026406863398302e-02 4.987341772151898667e+00
4.429190981626131285e-02 5.303797468354430222e+00
4.454355536658097942e-02 5.417721518987341334e+00
4.479520071834235811e-02 4.936708860759493334e+00
4.504684587029687132e-02 4.822784810126582222e+00
4.529849082119812020e-02 5.113924050632911111e+00
4.555013556980171824e-02 4.493670886075949333e+00
4.580178011486533973e-02 4.759493670886075556e+00
4.605342445514856026e-02 4.797468354430379556e+00
4.630506858941286358e-02 4.924050632911392000e+00
4.655671251642157227e-02 4.708860759493671111e+00
4.680835623493984771e-02 4.746835443037975111e+00
4.705999974373451661e-02 4.582278481012658666e+00
4.731164304157417511e-02 4.772151898734176889e+00
4.756328612722903609e-02 4.645569620253164445e+00
4.781492899947094311e-02 4.708860759493671111e+00
4.806657165707331480e-02 4.556962025316456000e+00
4.831821409881111029e-02 4.962025316455696000e+00
4.856985632346071807e-02 4.278481012658227556e+00
4.882149832980003934e-02 4.797468354430379556e+00
4.907314011660837000e-02 5.291139240506328889e+00
4.932478168266640761e-02 5.189873417721519111e+00
4.957642302675614732e-02 4.227848101265823111e+00
4.982806414766091652e-02 4.544303797468354666e+00
5.007970504416531937e-02 4.645569620253164445e+00
5.033134571505524374e-02 4.822784810126582222e+00
5.058298615911775015e-02 4.493670886075949333e+00
5.083462637514105792e-02 4.405063291139240889e+00
5.108626636191461456e-02 4.658227848101265778e+00
5.133790611822894312e-02 4.037974683544304000e+00
5.158954564287566991e-02 4.088607594936708445e+00
5.184118493464755228e-02 4.556962025316456000e+00
5.209282399233833294e-02 4.683544303797468444e+00
5.234446281474273988e-02 4.189873417721519111e+00
5.259610140065659745e-02 3.962025316455696000e+00
5.284773974887670145e-02 4.531645569620253333e+00
5.309937785820074974e-02 4.569620253164557333e+00
5.335101572742732834e-02 4.392405063291139555e+00
5.360265335535607800e-02 4.101265822784809778e+00
5.385429074078736111e-02 4.202531645569620444e+00
5.410592788252246987e-02 4.202531645569620444e+00
5.435756477936366793e-02 4.329113924050632889e+00
5.460920143011385730e-02 4.227848101265823111e+00
5.486083783357682819e-02 3.974683544303797333e+00
5.511247398855716184e-02 4.341772151898734222e+00
5.536410989386023745e-02 4.291139240506328889e+00
5.561574554829210731e-02 4.265822784810126223e+00
5.586738095065969800e-02 4.493670886075949333e+00
5.611901609977051897e-02 4.506329113924050667e+00
5.637065099443282212e-02 3.924050632911392444e+00
5.662228563345568511e-02 4.164556962025316444e+00
5.687392001564869209e-02 4.088607594936708445e+00
5.712555413982212116e-02 4.139240506329113778e+00
5.737718800478692344e-02 4.443037974683544000e+00
5.762882160935471620e-02 4.443037974683544000e+00
5.788045495233770654e-02 3.873417721518987555e+00
5.813208803254867746e-02 4.316455696202531556e+00
5.838372084880103646e-02 4.063291139240506666e+00
5.863535339990879475e-02 4.177215189873417778e+00
5.888698568468647004e-02 4.139240506329113778e+00
5.913861770194916295e-02 4.215189873417721778e+00
5.939024945051259163e-02 4.278481012658227556e+00
5.964188092919286976e-02 4.367088607594936889e+00
5.989351213680672859e-02 3.974683544303797333e+00
6.014514307217141281e-02 4.177215189873417778e+00
6.039677373410463207e-02 3.924050632911392444e+00
6.064840412142458170e-02 3.987341772151898667e+00
6.090003423294999829e-02 4.063291139240506666e+00
6.115166406749998618e-02 3.886075949367088445e+00
6.140329362389427420e-02 3.987341772151898667e+00
6.165492290095279243e-02 4.025316455696202667e+00
6.190655189749615095e-02 4.265822784810126223e+00
6.215818061234537617e-02 3.594936708860759556e+00
6.417120004879972583e-02 3.759493670886076000e+00
6.442282617541193745e-02 3.860759493670886222e+00
6.467445200856165866e-02 4.050632911392405333e+00
6.492607754707417633e-02 4.075949367088608000e+00
6.517770278977498555e-02 3.658227848101265778e+00
6.542932773548992831e-02 3.594936708860759556e+00
6.568095238304537398e-02 3.873417721518987555e+00
6.593257673126777518e-02 3.772151898734177333e+00
6.618420077898408416e-02 4.000000000000000000e+00
6.643582452502139191e-02 3.670886075949367111e+00
6.668744796820726128e-02 3.392405063291139111e+00
6.693907110736953270e-02 3.392405063291139111e+00
6.719069394133632411e-02 3.860759493670886222e+00
6.744231646893590615e-02 3.455696202531645778e+00
6.769393868899696576e-02 3.278481012658228000e+00
6.794556060034855072e-02 3.303797468354430222e+00
6.819718220181983370e-02 3.468354430379746667e+00
6.844880349224037597e-02 3.696202531645569778e+00
6.870042447043990530e-02 3.556962025316455556e+00
6.895204513524842704e-02 3.506329113924050667e+00
6.920366548549626573e-02 3.329113924050632889e+00
6.945528552001398181e-02 3.544303797468354222e+00
6.970690523763231616e-02 3.556962025316455556e+00
6.995852463718231495e-02 3.354430379746835555e+00
7.021014371749527416e-02 3.329113924050632889e+00
7.046176247740272569e-02 3.481012658227848000e+00
7.071338091573629858e-02 3.316455696202531556e+00
7.096499903132812148e-02 3.405063291139240444e+00
7.121661682301028140e-02 3.430379746835443111e+00
7.146823428961518454e-02 3.493670886075949333e+00
7.171985142997548690e-02 3.936708860759493778e+00
7.197146824292406653e-02 3.607594936708860889e+00
7.222308472729392637e-02 3.772151898734177333e+00
7.247470088191840243e-02 3.607594936708860889e+00
7.272631670563080297e-02 3.506329113924050667e+00
7.297793219726488034e-02 3.392405063291139111e+00
7.322954735565448403e-02 3.493670886075949333e+00
7.348116217963367169e-02 4.139240506329113778e+00
7.373277666803673691e-02 3.898734177215189778e+00
7.398439081969791775e-02 3.506329113924050667e+00
7.423600463345202127e-02 3.607594936708860889e+00
7.448761810813371576e-02 3.481012658227848000e+00
7.473923124257797479e-02 3.746835443037974667e+00
7.499084403562003565e-02 3.658227848101265778e+00
7.524245648609508008e-02 3.607594936708860889e+00
7.549406859283869231e-02 3.658227848101265778e+00
7.574568035468649818e-02 3.569620253164556889e+00
7.599729177047424844e-02 3.430379746835443111e+00
7.624890283903799915e-02 3.632911392405063111e+00
7.650051355921388962e-02 3.405063291139240444e+00
7.675212392983810084e-02 3.443037974683544444e+00
7.700373394974721619e-02 3.531645569620253333e+00
7.725534361777773584e-02 3.810126582278480889e+00
7.750695293276646525e-02 3.607594936708860889e+00
7.775856189355027925e-02 3.493670886075949333e+00
7.801017049896617761e-02 3.253164556962025333e+00
7.826177874785140987e-02 3.417721518987341778e+00
7.851338663904335047e-02 3.670886075949367111e+00
7.876499417137933223e-02 3.544303797468354222e+00
7.901660134369702104e-02 3.291139240506329333e+00
7.926820815483417992e-02 3.164556962025316444e+00
7.951981460362864129e-02 3.177215189873417778e+00
7.977142068891841797e-02 2.987341772151898667e+00
8.002302640954168933e-02 3.784810126582278667e+00
8.027463176433660696e-02 3.227848101265822667e+00
8.052623675214160004e-02 3.544303797468354222e+00
8.077784137179522261e-02 3.822784810126582222e+00
8.102944562213609814e-02 3.139240506329113778e+00
8.128104950200294720e-02 3.126582278481012445e+00
8.153265301023462919e-02 3.645569620253164445e+00
8.178425614567018387e-02 3.784810126582278667e+00
8.203585890714867879e-02 3.392405063291139111e+00
8.228746129350927863e-02 3.683544303797468444e+00
8.253906330359142562e-02 3.379746835443037778e+00
8.279066493623442324e-02 3.151898734177215111e+00
8.304226619027796352e-02 3.569620253164556889e+00
8.329386706456159972e-02 3.354430379746835555e+00
8.354546755792512103e-02 3.620253164556962222e+00
8.379706766920844152e-02 3.303797468354430222e+00
8.404866739725155855e-02 3.594936708860759556e+00
8.430026674089437233e-02 3.291139240506329333e+00
8.455186569897715776e-02 3.443037974683544444e+00
8.480346427034027301e-02 3.481012658227848000e+00
8.505506245382399300e-02 3.189873417721519111e+00
8.530666024826878691e-02 3.303797468354430222e+00
8.555825765251529047e-02 3.620253164556962222e+00
